,ra,dec
1447,3.158578759756241,-3.142471647829968
1448,3.189971514919922,-3.176661610200412
1449,3.19402194218325,-3.157360878927671
1450,3.233375153674627,-3.172559023355348
1451,3.234090141958367,-3.162041582157506
1452,3.231513384358653,-3.159637679649056
1453,3.203412443557006,-3.139415657795862
1454,3.237465862346788,-3.145918849659749
1455,3.223574632417961,-3.1266791204627
1456,3.233496059220383,-3.136049836806484
1457,3.23206975351443,-3.131654168395056
1458,3.239335235148587,-3.127293448978117
1459,3.243272648417292,-3.225904837430444
1460,3.26013548216712,-3.215372846509482
1461,3.290018044569632,-3.212561578452891
1462,3.295276302486843,-3.21275175806178
1463,3.304761704840418,-3.234226450426962
1464,3.327728001515607,-3.228964238275727
1465,3.334455253237932,-3.221940631023394
1466,3.297726672377532,-3.207371746777243
1467,3.315031375624923,-3.196244647364062
1468,3.340439452932247,-3.183571152394768
1469,3.2834373231915,-3.177159705389759
1470,3.278709002724725,-3.165547483984978
1471,3.27039141356773,-3.159942751085738
1472,3.29441356073884,-3.156401327456807
1473,3.254874263075336,-3.148633178617229
1474,3.247061617451183,-3.13196176823379
1475,3.252860081933958,-3.12878119986021
1476,3.278354355059336,-3.129054141657329
1477,3.316928995863232,-3.168020702899339
1478,3.314055071603273,-3.156188063309799
1479,3.331239882079033,-3.180538352802643
1480,3.331564448876598,-3.156905472513056
1481,3.304139200437213,-3.139010097650206
1482,3.321009462438222,-3.148016670431695
1483,3.335185093027326,-3.132787332658528
1484,3.396722576562519,-3.337093058303066
1485,3.408334119852638,-3.338256832787803
1486,3.360356922409957,-3.313186818125406
1487,3.360535435016436,-3.313074304036494
1488,3.374500925852221,-3.314725854581348
1489,3.408107700953705,-3.298575545500228
1490,3.420264172300501,-3.342245935307016
1491,3.428327889758147,-3.320184525920393
1492,3.432803200166074,-3.313621337268339
1493,3.432711464906185,-3.312924493974476
1494,3.414472752286319,-3.30314708760078
1495,3.425103319234063,-3.299882135401924
1496,3.454951273437472,-3.307216257792323
1497,3.360690164266089,-3.28242632936523
1498,3.398408934389257,-3.28919349532476
1499,3.372796342274441,-3.254877626105643
1500,3.380630492361479,-3.237182176037843
1501,3.404539338430359,-3.250211393841814
1502,3.404200282759473,-3.240624687588798
1503,3.459473955787304,-3.283877687070486
1504,3.427293747477863,-3.254197213048407
1505,3.454984625627862,-3.252647187337621
1506,3.481581084637144,-3.346940711374335
1507,3.488438263641491,-3.325493939143103
1508,3.520096954287958,-3.331370016256801
1509,3.492011578200745,-3.310010235720611
1510,3.46833966950562,-3.293977362695334
1511,3.493576164746604,-3.311935299056532
1512,3.512154718597875,-3.292513940795383
1513,3.528007165170931,-3.336521566555825
1514,3.551139868682423,-3.335765233555361
1515,3.571022924726319,-3.333369618891904
1516,3.525124117479446,-3.30391983542561
1517,3.563382848474135,-3.316812548348163
1518,3.572802471244185,-3.315651773727109
1519,3.492331018282184,-3.280784576325637
1520,3.509427986184587,-3.284831278787905
1521,3.508796935521543,-3.278914176127372
1522,3.496298719848395,-3.26610099302135
1523,3.473522698147943,-3.253302906104881
1524,3.488817059530201,-3.248378655342247
1525,3.492973910489663,-3.259206357592305
1526,3.493592189814643,-3.257776347079327
1527,3.517089587398169,-3.256545050366908
1528,3.515957393187442,-3.251556108616882
1529,3.502589327109582,-3.243538363500006
1530,3.492836307623979,-3.240971740958252
1531,3.544443248076613,-3.272820972639504
1532,3.562997074265781,-3.283759487830129
1533,3.521640714961654,-3.253994277389464
1534,3.526183381712886,-3.250809962425125
1535,3.574597362709398,-3.260024716266485
1536,3.575483781099574,-3.259798917850021
1537,3.366107173308226,-3.232100098075534
1538,3.361920930711372,-3.22121626712983
1539,3.380738955128995,-3.220122712800065
1540,3.37555864439425,-3.212559419465479
1541,3.397993064628487,-3.218554326312443
1542,3.359437246595754,-3.203631139055843
1543,3.360350756120709,-3.205861472342328
1544,3.3574455155069,-3.200709628489552
1545,3.404900557832695,-3.194222743036744
1546,3.431574777618533,-3.235886091180961
1547,3.41068241275532,-3.213428105281503
1548,3.428968476111991,-3.213584899426988
1549,3.440068664315851,-3.226713573663107
1550,3.462544224653507,-3.217744520976421
1551,3.46329011717573,-3.218352312544734
1552,3.412478733589244,-3.204399186710692
1553,3.428827928278278,-3.18320056975235
1554,3.428986349161508,-3.183110980837893
1555,3.444140799528792,-3.191235776149072
1556,3.374787122876946,-3.179998761045012
1557,3.363254285905596,-3.159042475272167
1558,3.402216398879402,-3.177641211495677
1559,3.407986783754226,-3.132782800915534
1560,3.432865777739088,-3.165922725238366
1561,3.431847845104706,-3.164907739354537
1562,3.438822714695248,-3.177473519638668
1563,3.452316037357116,-3.170180941916266
1564,3.440435831484916,-3.154155521975219
1565,3.45131495340132,-3.166166591506414
1566,3.461821476985279,-3.161569925112469
1567,3.432750556316885,-3.148937221082112
1568,3.425383627318853,-3.137952085099428
1569,3.430968118949072,-3.135619086568976
1570,3.441386303685414,-3.126479476980816
1571,3.474674594417082,-3.217306610500435
1572,3.481392452787791,-3.220772640150909
1573,3.482643354810899,-3.215448845536041
1574,3.501758582109777,-3.223921088232788
1575,3.511281358897672,-3.223775358777918
1576,3.470787599283461,-3.20635759490872
1577,3.4813474830117,-3.197982662781382
1578,3.475656103748232,-3.183320712766099
1579,3.482619267284927,-3.193788881144055
1580,3.492500574088357,-3.18619363764826
1581,3.511625479922437,-3.199818430270738
1582,3.510723039392034,-3.195933566285555
1583,3.55261586452513,-3.214151641530366
1584,3.545795334395352,-3.201647297837374
1585,3.538825774820157,-3.18149203956056
1586,3.551706514106036,-3.197091551210173
1587,3.558929721513737,-3.197220640085133
1588,3.55146344272914,-3.189922263514422
1589,3.556917909158348,-3.183867333949453
1590,3.560556014228228,-3.184123612476482
1591,3.470005678680481,-3.139984783599869
1592,3.48990029416683,-3.137544544793573
1593,3.527548877683125,-3.178999898123058
1594,3.524185622875824,-3.168188388579818
1595,3.537871757918337,-3.167738082672011
1596,3.55230079562443,-3.169627937386091
1597,3.550897533049268,-3.168122480298482
1598,3.57174010620455,-3.170260756934554
1599,3.5302839783856,-3.138910849169029
1600,3.537991670112009,-3.142537974066544
1601,3.541206021417827,-3.141894951162561
1602,3.542876409492765,-3.137337359270776
1603,3.543031891156097,-3.135733150195319
1604,3.548584329708001,-3.142385736066319
1605,3.570876684078637,-3.139683733837999
1606,3.556057194584759,-3.137310395049647
1607,3.558639120998627,-3.134262478683143
1608,3.556989233080992,-3.128693692773452
1609,3.557006024919732,-3.12727297248304
1610,3.567571146200067,-3.132784365744206
1611,3.011991904322651,-3.124026784633136
1612,3.016048775258801,-3.124762642557288
1613,3.016884244694436,-3.074343306382851
1614,3.008739941031096,-3.067239502323462
1615,3.008138130007818,-3.058038036003704
1616,3.127718461351281,-3.020114294868244
1617,3.009757630482599,-3.05124603152759
1618,3.087992695963689,-3.008376424212376
1619,3.299313298358907,-3.068815819004059
1620,3.014614472370476,-3.033610875471832
1621,3.027299275069948,-3.123878980740078
1622,3.042808605661564,-3.120417088819378
1623,3.024964439767538,-3.106131069009672
1624,3.02924331801109,-3.102590002519309
1625,3.040180955519826,-3.108646515386246
1626,3.046324449373119,-3.098147173265131
1627,3.04440354577197,-3.074050676828079
1628,3.04535255438576,-3.074711385826705
1629,3.04064356846987,-3.071188041360847
1630,3.072687155697315,-3.088525660239509
1631,3.056081945009524,-3.071060074318147
1632,3.067432334945843,-3.077250797343925
1633,3.106104875426745,-3.116868853681094
1634,3.079455606038452,-3.090444916903386
1635,3.074469632391461,-3.081090136147277
1636,3.112643799649063,-3.070818032034841
1637,3.129209184614103,-3.070792795956632
1638,3.025529571833922,-3.061256447676928
1639,3.031589376997268,-3.05658879450484
1640,3.05789339373842,-3.066273592912798
1641,3.060132091444964,-3.059579134364972
1642,3.031199304655805,-3.033060603065321
1643,3.034652677859735,-3.026109535721802
1644,3.039100353876478,-3.018603290170705
1645,3.045184572731454,-3.015071775290543
1646,3.048879459493939,-3.039860238086716
1647,3.050698053340107,-3.023580067493364
1648,3.106234514198727,-3.062705735800143
1649,3.101761306942479,-3.037332064267193
1650,3.098831664388257,-3.029581818679036
1651,3.085469799990026,-3.021947945609216
1652,3.112147706970961,-3.036902528994951
1653,3.126013021045484,-3.024862499869263
1654,3.029756623429182,-3.014223677296156
1655,3.06481272134714,-3.011359628852071
1656,3.062808872778975,-3.009507975269944
1657,3.116271145767567,-3.00580172367791
1658,3.12703347150678,-3.006785081570587
1659,3.128925193614803,-3.003497908363177
1660,3.156467697769724,-3.120561527559232
1661,3.154235949619762,-3.114193141214963
1662,3.172228520485982,-3.1249546484031
1663,3.176929222567644,-3.124415234662808
1664,3.160874679776355,-3.110750909962308
1665,3.178896070087854,-3.106909364890582
1666,3.18027974021577,-3.104267544163874
1667,3.14581522471825,-3.087406589878158
1668,3.155211378559636,-3.080011211079245
1669,3.183565214039358,-3.071047063291059
1670,3.194866450004743,-3.117791348054496
1671,3.192442784183553,-3.108493496823806
1672,3.193261491520469,-3.10759962320322
1673,3.205098807154561,-3.110083394375659
1674,3.210411373930784,-3.102210178989607
1675,3.224400039999672,-3.11382723318542
1676,3.220527208060666,-3.104216813837934
1677,3.235182712182946,-3.103286083720417
1678,3.223465877894141,-3.087841136347936
1679,3.219309420681408,-3.070182483369893
1680,3.134735486713367,-3.067272270953887
1681,3.130939696036041,-3.062248922482164
1682,3.135128605184736,-3.051211831805229
1683,3.135565736801449,-3.051310546215892
1684,3.179102356886124,-3.05253221881878
1685,3.135803789824024,-3.029955725413842
1686,3.151496351017567,-3.021757993329952
1687,3.173630885234687,-3.015005049803797
1688,3.180391618518978,-3.020180624447166
1689,3.179133757565108,-3.014538840537405
1690,3.204271308371641,-3.016103640631379
1691,3.219266215608509,-3.036493330112436
1692,3.227335821464105,-3.02635502860394
1693,3.26609471408906,-3.124655094443018
1694,3.28728241148396,-3.112730414348638
1695,3.291087719027234,-3.117496223836973
1696,3.269895843136876,-3.108228775024038
1697,3.27740615939416,-3.102766885548731
1698,3.26780816363588,-3.084048200705948
1699,3.260789246599431,-3.080630539306754
1700,3.266395971046657,-3.079069703744297
1701,3.274251988419305,-3.070475945434337
1702,3.311648725683614,-3.117600707280069
1703,3.313427487718709,-3.117495281860819
1704,3.315768842032778,-3.109899816801034
1705,3.324466542395626,-3.097816854142999
1706,3.335964609446433,-3.123924467157888
1707,3.332382108795595,-3.109614732283805
1708,3.305679814824491,-3.095029180518394
1709,3.331711146140737,-3.071599782273558
1710,3.256362413638694,-3.048236852521798
1711,3.275111152205971,-3.062705429286971
1712,3.273859882916478,-3.061759244304234
1713,3.284204459996279,-3.064159141787656
1714,3.292694664027912,-3.054173836794408
1715,3.288210886922462,-3.042747556239385
1716,3.255182974857393,-3.021113140733321
1717,3.25136786572469,-3.01527201725612
1718,3.257927276528408,-3.017140912198701
1719,3.261645237335416,-3.014750558786205
1720,3.297022191833509,-3.020188174670376
1721,3.295944887202628,-3.017713219932832
1722,3.318839401760527,-3.062691663888231
1723,3.344474503339388,-3.045322430291838
1724,3.302962056107248,-3.028649747803863
1725,3.301395372739731,-3.026098012889557
1726,3.352062488544453,-3.025061717309956
1727,3.159639470695098,-3.008126670312007
1728,3.261038812068056,-3.007035152521961
1729,3.283782382522624,-3.008525051452132
1730,3.331682581959189,-3.002334066060183
1731,3.354167415642725,-3.106293215514574
1732,3.376426157493007,-3.099121943009655
1733,3.383077745096633,-3.11350010312477
1734,3.356141791120417,-3.086052109827369
1735,3.375589907531025,-3.095838234677358
1736,3.400785895835719,-3.088153968714003
1737,3.381662028435003,-3.073785018705564
1738,3.404631616442713,-3.077451327307208
1739,3.406661170466636,-3.072476822017623
1740,3.458721967704532,-3.116698700120657
1741,3.456670453625423,-3.107957146176737
1742,3.429663864619595,-3.077677665372776
1743,3.459603496289798,-3.090795706665831
1744,3.454306224650406,-3.084910360050175
1745,3.358090843882289,-3.061527974757672
1746,3.370822211079699,-3.055920628424522
1747,3.356567056007729,-3.045866301301986
1748,3.361036124248802,-3.030022890775706
1749,3.366132612789779,-3.014871000317696
1750,3.381704069103127,-3.020816408459837
1751,3.392585626626853,-3.024110868377782
1752,3.425209032407419,-3.063500358125193
1753,3.429186161634703,-3.061401232373812
1754,3.455240283453509,-3.061482468538668
1755,3.43548288384611,-3.035551110087736
1756,3.419365444811778,-3.017094745207475
1757,3.420320085968802,-3.01728480945024
1758,3.451909814967707,-3.023876130772236
1759,3.478215868286914,-3.101401800576707
1760,3.516071439218648,-3.115342303955459
1761,3.510152416210395,-3.109298882139559
1762,3.503674399880982,-3.095483639132357
1763,3.514188180545795,-3.075492895108962
1764,3.532298537839428,-3.119289793488724
1765,3.532731590875242,-3.106193736145218
1766,3.551728630785013,-3.123126990672327
1767,3.57435368604861,-3.117061146370979
1768,3.564630424637241,-3.096674108560378
1769,3.541766849954823,-3.083032863711246
1770,3.534457234173272,-3.076877073709291
1771,3.56827405934746,-3.095225548941793
1772,3.566901570862708,-3.091037163429559
1773,3.55898082986364,-3.074323203372684
1774,3.563956792697978,-3.080391963707006
1775,3.494264572300959,-3.017352803625614
1776,3.54079208621323,-3.066536742425792
1777,3.550993914642049,-3.057804231749838
1778,3.557887094533615,-3.059147440619266
1779,3.573975195879515,-3.068385758669537
1780,3.562309951421833,-3.050359537649283
1781,3.553386192507184,-3.046050961870994
1782,3.566577920441084,-3.041248652486934
1783,3.561259204464324,-3.034476575088503
1784,3.370234780464154,-3.004606462428812
1785,3.379367116541228,-3.000917979879121
1786,3.389155398884787,-3.0001990580288
1787,3.487014981681147,-3.00388292882419
1788,3.506439569329816,-3.007480867353476
1789,3.600287571589365,-3.403788364960748
1790,3.747062585429327,-3.435932052128607
1791,3.916802231298233,-3.476530521775592
1792,3.604031984398704,-3.284020485776074
1793,3.783549234200223,-3.251476624210952
1794,3.625441287666616,-3.220290674238713
1795,3.625417226577443,-3.220139541002945
1796,3.651581301273108,-3.127134402435555
1797,3.653573776746799,-3.12988314511597
1798,3.710074369999409,-3.234871498049853
1799,3.972791914309071,-3.326780944827051
1800,3.619275253362023,-3.567082391826497
1801,3.624196257180842,-3.55662281405538
1802,3.622533593597844,-3.54650099734629
1803,3.629026364693101,-3.524627770137959
1804,3.659258620269353,-3.560792831838583
1805,3.68503002424278,-3.568941506264451
1806,3.641703910588581,-3.528605170420137
1807,3.665951721408013,-3.532171606452456
1808,3.67202909457517,-3.531944183970068
1809,3.601929857577439,-3.498468194270416
1810,3.606650431992521,-3.493488151740707
1811,3.601304354922432,-3.461561474367669
1812,3.631973140594082,-3.475733506084638
1813,3.619741849509199,-3.467989016279836
1814,3.651467582379993,-3.506041944282783
1815,3.654557980738801,-3.502996576248917
1816,3.674095995090861,-3.473110668713097
1817,3.669583924895587,-3.458095500945963
1818,3.717090786680352,-3.556564328486141
1819,3.738533098260679,-3.558135404210595
1820,3.742471038188395,-3.553569912722804
1821,3.741143328749536,-3.551056118771369
1822,3.69004232924585,-3.532562215091652
1823,3.738843740365128,-3.535235810260309
1824,3.73696502507576,-3.527870251562966
1825,3.73019058979535,-3.517311533080841
1826,3.735294799196226,-3.51567766271465
1827,3.752531526472372,-3.564127752940677
1828,3.772262020942705,-3.547392256220784
1829,3.791870534965116,-3.543353984293309
1830,3.743890651314278,-3.537246821961968
1831,3.753006011281382,-3.521419742301571
1832,3.75709923643215,-3.5157778400418
1833,3.795376472980291,-3.534040795313005
1834,3.787071390904994,-3.518207358342009
1835,3.785626509612629,-3.516612912158965
1836,3.799119592964486,-3.513812203553133
1837,3.720657945047108,-3.500831715202439
1838,3.735457384267119,-3.496569531213497
1839,3.726172419566379,-3.471718202170971
1840,3.739392153241399,-3.482170837606115
1841,3.759049402164903,-3.510963965647826
1842,3.755528542323232,-3.492630902252083
1843,3.784967556589771,-3.50040754931965
1844,3.786822199096743,-3.506681858827616
1845,3.744790562051514,-3.475512970197101
1846,3.791637041593126,-3.474419855115564
1847,3.781441220022093,-3.464800158391631
1848,3.610407815114234,-3.431094509743232
1849,3.620390463624096,-3.405800933735961
1850,3.673983814261513,-3.430126510887773
1851,3.647694432853175,-3.410698831834711
1852,3.659793852001882,-3.413777040868992
1853,3.682672534618824,-3.426498725664485
1854,3.584332025369235,-3.385251719702609
1855,3.627926146325479,-3.389127166456301
1856,3.585724713961529,-3.370886326745569
1857,3.593943342874284,-3.373481656983003
1858,3.576693905256981,-3.360723854571292
1859,3.633894673102598,-3.397894109013378
1860,3.641057299545094,-3.381045044674182
1861,3.651775876331199,-3.36458255198388
1862,3.677158439714145,-3.36060087608521
1863,3.677484039861999,-3.351469382388378
1864,3.690584611616361,-3.451279304445243
1865,3.742195025494644,-3.447809999734818
1866,3.740797231879755,-3.436721376796227
1867,3.755922708394289,-3.440108001411869
1868,3.791819638068281,-3.454149800726316
1869,3.774623852111507,-3.430309857475799
1870,3.760627701561507,-3.417632317674611
1871,3.781097426051482,-3.423266834455971
1872,3.777848738681918,-3.417815991027159
1873,3.69516978704914,-3.383379536284919
1874,3.692054555562812,-3.374939358705766
1875,3.710144582670213,-3.386001394391968
1876,3.720682286886391,-3.401421021547181
1877,3.72613081107581,-3.395059378929158
1878,3.705472091279007,-3.360941656459608
1879,3.706106597228002,-3.352923740527901
1880,3.729126039996185,-3.361363366742729
1881,3.718423314934463,-3.358396387321616
1882,3.760703436008805,-3.398482494789406
1883,3.786880675624996,-3.381080549615598
1884,3.745480499644574,-3.372424844506806
1885,3.75389110720283,-3.351734083350812
1886,3.766068282531261,-3.347951404940052
1887,3.77350928235098,-3.370084249545451
1888,3.811793457783994,-3.556564956819431
1889,3.849691115129627,-3.567596823926425
1890,3.847201480303642,-3.560259621361564
1891,3.848924042963149,-3.559393281001038
1892,3.801831725705247,-3.532922916551686
1893,3.81873685384602,-3.537721507600272
1894,3.799388313842844,-3.5172030650819
1895,3.844137095882337,-3.520120699820525
1896,3.858877335734465,-3.555343367292461
1897,3.876015550212986,-3.545190131190507
1898,3.882861445563645,-3.566634155235843
1899,3.884432344069004,-3.56618485859699
1900,3.884195643960753,-3.56251488481857
1901,3.885257256808329,-3.562046140473702
1902,3.891965036163927,-3.542712089647467
1903,3.838802113171602,-3.504002848411015
1904,3.803636578186092,-3.474183691902125
1905,3.817277507811311,-3.471108995066601
1906,3.825127798239649,-3.474238989269364
1907,3.824582953637824,-3.465516979512752
1908,3.845871214249975,-3.474325290187506
1909,3.880455577534308,-3.505876460100689
1910,3.859109958225209,-3.490666383335521
1911,3.865383028756305,-3.490534067920155
1912,3.881210100394074,-3.482762145272933
1913,3.860329791355303,-3.463738884126639
1914,3.90473637116563,-3.482155808029016
1915,3.910440427352021,-3.464706692478783
1916,3.917400080041356,-3.56147547801417
1917,3.93095239396723,-3.561665123914415
1918,3.926315155990239,-3.553976634592642
1919,3.940146779828227,-3.558285344532542
1920,3.958069102386408,-3.563867721534215
1921,3.91570926993798,-3.537678966663821
1922,3.912866512848514,-3.534237920845804
1923,3.930697087917807,-3.53187297740537
1924,3.928546132955416,-3.523487521064556
1925,3.945256427895517,-3.526130222362515
1926,3.958925352038148,-3.516172213267936
1927,3.962184985086732,-3.513273857505149
1928,3.962568956949923,-3.512709470569563
1929,3.966386948015768,-3.563268743556044
1930,3.984369765924268,-3.559660985647299
1931,3.96811186887187,-3.514365364436555
1932,3.992342979437133,-3.513232433813738
1933,3.996249434765715,-3.513559639997111
1934,3.919530981366442,-3.506710555217531
1935,3.949650329380703,-3.504117308777216
1936,3.955978512119372,-3.511943747718991
1937,3.962641254095168,-3.491479657481816
1938,3.91696936446518,-3.47661041434062
1939,3.943980791014766,-3.458846763552754
1940,3.957068285844558,-3.469723333835706
1941,3.981130085818909,-3.511863256320122
1942,3.988150807043089,-3.504690107823537
1943,3.990642967120788,-3.501323230956898
1944,3.977785256690272,-3.487654087695344
1945,3.970873604452855,-3.480625245893161
1946,3.976638930857806,-3.46408609476324
1947,3.809762579994254,-3.447128607595194
1948,3.799809574763377,-3.429891928314347
1949,3.814464904680643,-3.431976559986999
1950,3.832973918033708,-3.456216933170425
1951,3.832731423617925,-3.438905420932176
1952,3.8008557749391,-3.426252505800325
1953,3.817377594720289,-3.424422492853139
1954,3.8127085969216,-3.403144158322475
1955,3.863100927671904,-3.456021614355628
1956,3.873633375701841,-3.443895794707744
1957,3.895674903657247,-3.441917545834927
1958,3.8952247318465,-3.432898699903502
1959,3.909013162393219,-3.440726713483875
1960,3.871126829175062,-3.420537223372477
1961,3.817655918923202,-3.395743145610397
1962,3.806948010630438,-3.374559580905194
1963,3.8311526317871,-3.390208282533897
1964,3.828594754244292,-3.377728987321074
1965,3.81501323569135,-3.353226480965444
1966,3.847157875657578,-3.358364918844822
1967,3.858486145081937,-3.384470396029907
1968,3.890541412524682,-3.39555688986301
1969,3.89943963942221,-3.395213216018695
1970,3.889557773443885,-3.38468678199359
1971,3.886931885286157,-3.374158179793155
1972,3.875377570376762,-3.369592340624536
1973,3.906730816271785,-3.3637151965053
1974,3.988312434125764,-3.452887943419563
1975,3.993179968841736,-3.429410149872573
1976,3.983768425012268,-3.422347230506191
1977,3.986622970997119,-3.407584604391392
1978,3.992232438213085,-3.40706790782514
1979,3.998251545210638,-3.401423853275807
1980,3.921199968289588,-3.398826570738914
1981,3.91966999438813,-3.392657243565056
1982,3.937483452453958,-3.399818417997503
1983,3.929288544752848,-3.377997919322811
1984,3.951493915190294,-3.395990059319724
1985,3.913395428196467,-3.362803432376413
1986,3.914958857774582,-3.360482806488328
1987,3.919681173290485,-3.355483777006451
1988,3.924389146631222,-3.350720235028634
1989,3.943977192952251,-3.361122731196396
1990,3.969759453984683,-3.349375201277391
1991,3.996809448788763,-3.364427408773879
1992,3.594525057211552,-3.333603333884239
1993,3.604031460625202,-3.331147939143281
1994,3.602577685771404,-3.32013381556829
1995,3.577738544741197,-3.316172220498199
1996,3.628137294490783,-3.308499129881403
1997,3.630084446145844,-3.304355633687069
1998,3.665496517983233,-3.342128350052753
1999,3.666115899100133,-3.320335879059604
2000,3.6799084343033,-3.321726455325174
2001,3.644419092023616,-3.305803537687714
2002,3.63936271621129,-3.291046373280289
2003,3.676690609106874,-3.291742264137167
2004,3.583475169450556,-3.280532993169556
2005,3.594011831060773,-3.283760211470495
2006,3.60003217172499,-3.282702779298015
2007,3.576540373729402,-3.276112113642089
2008,3.585923814156747,-3.270769663123557
2009,3.619344523379044,-3.279765780203797
2010,3.628986727987086,-3.28306574070693
2011,3.589274775761364,-3.252278225554329
2012,3.593425207918972,-3.255687595930801
2013,3.609224106119145,-3.250165855580899
2014,3.61842658504312,-3.24677193335808
2015,3.633599338089041,-3.279436433018567
2016,3.636427238762689,-3.273444788754962
2017,3.657689160170528,-3.260052258561575
2018,3.696352287049347,-3.320768895060033
2019,3.738425603014768,-3.338740276455127
2020,3.733809982382321,-3.320836532000207
2021,3.708626996749315,-3.291999978672285
2022,3.715493389681566,-3.296281571456767
2023,3.725932515330346,-3.306367922945326
2024,3.733735185946723,-3.301554641329925
2025,3.783533207345752,-3.322647734726002
2026,3.758448690764484,-3.318107531726407
2027,3.783480684015402,-3.317838411600845
2028,3.796696620551242,-3.314136734794377
2029,3.787125690138272,-3.31017565621496
2030,3.791554674254972,-3.309152603470971
2031,3.72178972031042,-3.290389341234126
2032,3.740721788851906,-3.287216200814906
2033,3.691712861958596,-3.259068677817726
2034,3.692056382450364,-3.256463496937855
2035,3.692948156952818,-3.250671040557195
2036,3.704948854966097,-3.238588722886973
2037,3.742791994094814,-3.262582910083443
2038,3.748959510314062,-3.278728653152917
2039,3.768309641770719,-3.270372249714617
2040,3.792803799555847,-3.284580257657679
2041,3.756088146115304,-3.239998501648931
2042,3.775961762251665,-3.25208486441889
2043,3.589361232552464,-3.21049800823161
2044,3.624751477595369,-3.219826457416281
2045,3.607478783643888,-3.184903009345953
2046,3.632395480285705,-3.213625772178714
2047,3.664981111944272,-3.223507135589169
2048,3.661286200378598,-3.216701960338757
2049,3.66252351932352,-3.211496810969751
2050,3.637353557887374,-3.184671018838722
2051,3.58328387130095,-3.179421974449375
2052,3.588828879985507,-3.126472416274677
2053,3.612243945929355,-3.149495701108995
2054,3.627264840141681,-3.134539604422228
2055,3.629480851161033,-3.128049908442931
2056,3.648586343159891,-3.159757272789358
2057,3.671778066250781,-3.159788429716976
2058,3.678648079162862,-3.159346108569261
2059,3.641950721756223,-3.130976965708901
2060,3.646579545931464,-3.125118834976025
2061,3.653926971949601,-3.127087701427317
2062,3.661276362591639,-3.148248518107787
2063,3.6828379300676,-3.150265057334283
2064,3.68357304210158,-3.12646619605794
2065,3.689160348549386,-3.233892152938365
2066,3.703857948322878,-3.234403943293755
2067,3.690763725003762,-3.217835596889167
2068,3.718585026425115,-3.204989239652296
2069,3.770642230812214,-3.223051687324264
2070,3.764040718200838,-3.207554291509993
2071,3.782669062402165,-3.21605523748965
2072,3.761912964506553,-3.196564835506038
2073,3.796219152039023,-3.203006380001483
2074,3.787126623781019,-3.189257092544274
2075,3.704938631740935,-3.167889664232279
2076,3.707056553455389,-3.166139126071407
2077,3.7127466230558,-3.171016425537697
2078,3.739351883749041,-3.16031079162128
2079,3.695094449523782,-3.146266789017832
2080,3.708375097516968,-3.143558593240804
2081,3.709438159434919,-3.124929569506949
2082,3.716545190517058,-3.1407334227909
2083,3.72766658967321,-3.143979858123501
2084,3.743276875740427,-3.145999206608174
2085,3.736646065550121,-3.125177539189929
2086,3.769374988542228,-3.172638397519421
2087,3.757111336621647,-3.140817612081928
2088,3.765293370308322,-3.1499001269517
2089,3.762096361781974,-3.138933974474935
2090,3.768642672539117,-3.123983486881746
2091,3.835312355193093,-3.326490595660538
2092,3.808022049669708,-3.314482657382623
2093,3.867309850015025,-3.333957596618935
2094,3.875619457248107,-3.322128005575737
2095,3.880958051722551,-3.300187194159803
2096,3.902364899010925,-3.299607834974679
2097,3.814926163160058,-3.284327170639771
2098,3.804940427286598,-3.267133431732933
2099,3.83881383412193,-3.286200985114638
2100,3.847769706485351,-3.287576642839065
2101,3.805928871590078,-3.237535744868394
2102,3.805873651630682,-3.236472824113796
2103,3.810173558510068,-3.240350861581045
2104,3.855288343206119,-3.288384299193923
2105,3.871221922614351,-3.280569544927979
2106,3.869802351112846,-3.276236142580896
2107,3.870209788431049,-3.276370009563074
2108,3.879640145646529,-3.269815979847362
2109,3.892870112947832,-3.282763938071336
2110,3.899018191387975,-3.276302822153033
2111,3.897330569140124,-3.273727135641145
2112,3.86617940723363,-3.260353897491567
2113,3.8625876092319,-3.251761690563995
2114,3.854968517669786,-3.238109907710055
2115,3.878792951163686,-3.240233088698529
2116,3.885921001037528,-3.252323702584518
2117,3.882848869590454,-3.250487078561199
2118,3.887334178514323,-3.242783589996128
2119,3.894582332648095,-3.242651006711359
2120,3.885539473991662,-3.240790304148263
2121,3.900929758758223,-3.246453137474961
2122,3.920412788328959,-3.34476110595717
2123,3.946025124455442,-3.319680210030296
2124,3.924912286227261,-3.312926837150636
2125,3.949777912173216,-3.304581665683665
2126,3.959995064758886,-3.311914300847065
2127,3.940234446800645,-3.29469622920805
2128,3.997230643580376,-3.31882214178773
2129,3.984198159218906,-3.311407747723606
2130,3.968738500313072,-3.293973787389938
2131,3.979480158415454,-3.290976424255195
2132,3.998030015018196,-3.303418186916292
2133,3.924993006708035,-3.288133395548775
2134,3.933365174211467,-3.283564349539855
2135,3.954802187784299,-3.280603857006438
2136,3.91892166939271,-3.248992888892496
2137,3.947546229238005,-3.259753060251403
2138,3.949072551646946,-3.257996428845091
2139,3.961583052814614,-3.248305633499434
2140,3.958086083033066,-3.234644427523265
2141,3.988839033744197,-3.273487714265645
2142,3.996727059838731,-3.285043256522933
2143,3.979461367532149,-3.253336847204902
2144,3.976856679977124,-3.24413776062161
2145,3.971605126334226,-3.235234706720421
