,ra,dec
4512,3.525158974570084,-3.424868650379012
4513,3.543566843358238,-3.427372787621087
4514,3.541025499110795,-3.402965964812451
4515,3.54256020256183,-3.406225050888972
4516,3.553486204770379,-3.424733167409001
4517,3.565191382148971,-3.423433341137433
4518,3.570477593536156,-3.42071963806188
4519,3.575179738292415,-3.421474512534735
4520,3.556049702840875,-3.407447265427666
4521,3.556934606591337,-3.403971068881764
4522,3.574396519455008,-3.412178217343041
4523,3.477748287053765,-3.391662024366445
4524,3.465788898474592,-3.388449295463368
4525,3.470653609437405,-3.385127654979691
4526,3.474384603381307,-3.385695992064888
4527,3.483774996528742,-3.380301704978601
4528,3.496045288781322,-3.402119394771499
4529,3.494937191979696,-3.396955818344311
4530,3.50079331443762,-3.396216090354981
4531,3.51733408301712,-3.399472946859919
4532,3.493219292029445,-3.3787241933915
4533,3.472304559474661,-3.374354724784191
4534,3.472061070101648,-3.37297841729979
4535,3.46609084597576,-3.366848748323614
4536,3.466995292460098,-3.367848476545163
4537,3.492116283683184,-3.371907970025808
4538,3.46672524599096,-3.360399051492696
4539,3.468556845765561,-3.355861794999624
4540,3.465417532798921,-3.348168928713029
4541,3.475941441925722,-3.351534079712698
4542,3.479678998114474,-3.35870077397606
4543,3.490914555443908,-3.356843443765636
4544,3.494174457016789,-3.352196492081426
4545,3.51214987501525,-3.358611567794084
4546,3.53203926091315,-3.392372241754674
4547,3.53999034375171,-3.393511807814862
4548,3.523242458684394,-3.383739789999189
4549,3.533514416385524,-3.37995503066959
4550,3.555157667493892,-3.396028900618115
4551,3.557675017377852,-3.400048558166361
4552,3.549995789383339,-3.39083972596047
4553,3.551721206388883,-3.389669892910188
4554,3.557706962463848,-3.392197664550448
4555,3.572262991695676,-3.401813348472034
4556,3.556904645447102,-3.386444691265113
4557,3.564144871049472,-3.382044001007742
4558,3.536152137588608,-3.369403353493672
4559,3.541182121608782,-3.365207584558747
4560,3.523548205096314,-3.348072369401284
4561,3.54029635083667,-3.355815550609034
4562,3.542265278510115,-3.354597680918197
4563,3.554764445587225,-3.372940580278592
4564,3.571883214237729,-3.360918026332202
4565,3.557425475158734,-3.355037348399407
4566,3.131196215399882,-3.3225207792337
4567,3.160364269081199,-3.328577857512319
4568,3.162586451171703,-3.33073716403812
4569,3.165657089649216,-3.329980264570203
4570,3.148253407578891,-3.318180676654566
4571,3.149068207844823,-3.309855470066857
4572,3.142193872923909,-3.301360811207058
4573,3.13311885781164,-3.299339902973365
4574,3.155949366686282,-3.304232296423447
4575,3.157414625448284,-3.298490795015365
4576,3.177980783056368,-3.311737070779441
4577,3.184420576675818,-3.309648080580173
4578,3.163172309348418,-3.29909439765924
4579,3.181927295473209,-3.306053616512427
4580,3.185279610482683,-3.303585719676132
4581,3.172085111022429,-3.297564809282401
4582,3.177475998722692,-3.296588033429211
4583,3.193209156314455,-3.334973222252122
4584,3.209572402843658,-3.338332231809501
4585,3.213331596006039,-3.335918793572823
4586,3.195100387189186,-3.327110766550417
4587,3.202850676251677,-3.327788901312904
4588,3.237215594172769,-3.345201725924472
4589,3.216030066220424,-3.327551660297657
4590,3.228219793467321,-3.327020862882013
4591,3.191942992993408,-3.306884426495094
4592,3.19242723986142,-3.293324003636302
4593,3.192952917046592,-3.292903320379977
4594,3.206808258823191,-3.299653707828542
4595,3.211318497614527,-3.305278389823098
4596,3.211358179765254,-3.301751765134032
4597,3.202508486216587,-3.294386112793298
4598,3.212505848961363,-3.2942252205257
4599,3.226942043961531,-3.315881641129606
4600,3.225501123380094,-3.305100340200016
4601,3.233563110467932,-3.294212153562892
4602,3.132599334263716,-3.292623683361884
4603,3.134123764721225,-3.281671120722004
4604,3.147088394797471,-3.290339712624438
4605,3.152777316271477,-3.290718714583879
4606,3.152430610299747,-3.281865360136993
4607,3.142461125388775,-3.276146168699337
4608,3.130381610689467,-3.266968427191595
4609,3.157614896933885,-3.278630767214548
4610,3.15338179553882,-3.268418606397157
4611,3.163343427245993,-3.285433369568025
4612,3.166637828283171,-3.282289734654667
4613,3.172654261817582,-3.289094052507959
4614,3.174155594352516,-3.271631720263505
4615,3.139324083684165,-3.264069541715939
4616,3.140250589247017,-3.259252377280662
4617,3.132779716453895,-3.256545875668224
4618,3.141123034626759,-3.254998867628368
4619,3.137904349000499,-3.252092451738026
4620,3.14919364357106,-3.259581790065982
4621,3.148983315525978,-3.25941667588339
4622,3.148997647201353,-3.25866214104304
4623,3.151594461942128,-3.254357534085853
4624,3.147273986005424,-3.239075745767923
4625,3.169908479021858,-3.250023897761212
4626,3.173250270360621,-3.248733424112249
4627,3.186879124790857,-3.286909500850904
4628,3.20572945537413,-3.291540695006056
4629,3.200979552950829,-3.285946003163824
4630,3.202349552189955,-3.285799348712778
4631,3.192442064311598,-3.275545132492862
4632,3.20755618628228,-3.270692935121451
4633,3.230781325996614,-3.281988715164424
4634,3.228608645321666,-3.2787303353419
4635,3.240616880122173,-3.281653722005529
4636,3.223963523796767,-3.269616180360497
4637,3.221566624421831,-3.267084526203118
4638,3.24093815946567,-3.277646702239193
4639,3.198857907714997,-3.25990577318306
4640,3.197899572771459,-3.258717170421548
4641,3.189038074863046,-3.256007112184954
4642,3.203426658262773,-3.254928438093633
4643,3.20712615757509,-3.255256532445056
4644,3.213370272124314,-3.256269946027648
4645,3.192926935380081,-3.247384007729779
4646,3.197622602006119,-3.25004283958123
4647,3.186549724396144,-3.237765603555312
4648,3.237552080300082,-3.25811774014573
4649,3.217024506188935,-3.241847956977769
4650,3.228183106263846,-3.243616191925854
4651,3.250439083367698,-3.344107510131016
4652,3.24816752104794,-3.332645048854524
4653,3.255006815879993,-3.330449788310598
4654,3.269113629126437,-3.327300942843309
4655,3.269875235792142,-3.341289478157252
4656,3.27185087491108,-3.336446584439677
4657,3.285288910133076,-3.346512324707171
4658,3.292176510495176,-3.343953493233984
4659,3.269932470269008,-3.332891971237565
4660,3.27064345384616,-3.327684964315309
4661,3.283229241439728,-3.328941207290727
4662,3.273028021872274,-3.320132687041516
4663,3.249339107859603,-3.319503810893987
4664,3.251846935287149,-3.313789567538998
4665,3.254548890699166,-3.309091848057032
4666,3.265560898992423,-3.313810568441969
4667,3.266845811615841,-3.309599212024949
4668,3.24409877867545,-3.301779517859164
4669,3.248325503350237,-3.300170336894741
4670,3.246222240978576,-3.296158945378038
4671,3.250157414478598,-3.293091108454715
4672,3.263115975196285,-3.300703852396937
4673,3.2575990466264,-3.299159652536911
4674,3.261048523832718,-3.294720464712644
4675,3.265359159125372,-3.297453622654993
4676,3.272047575989048,-3.319617574536758
4677,3.271529041029922,-3.311772777882088
4678,3.284275643785149,-3.307839499620479
4679,3.296504289133698,-3.307318445930455
4680,3.275739633528628,-3.293036561699568
4681,3.29280134472666,-3.297165901382065
4682,3.306835728967113,-3.336482837120818
4683,3.298237961155165,-3.330672277456981
4684,3.311415476328476,-3.324815088177122
4685,3.309020865387098,-3.319979302312683
4686,3.311770911224784,-3.323980786213529
4687,3.312218408513389,-3.323743451462503
4688,3.318109098206796,-3.321346126523046
4689,3.32562536896617,-3.338998701401672
4690,3.328404136688762,-3.338794810626851
4691,3.343860752406151,-3.3462834930073
4692,3.346246126248424,-3.342862969623008
4693,3.337669896004556,-3.328451946343941
4694,3.342227718970824,-3.330134849576472
4695,3.340642128515258,-3.321617555901168
4696,3.303323666029389,-3.307436610293731
4697,3.310140434266008,-3.307572780516366
4698,3.315179350263764,-3.312096256128937
4699,3.301224055949728,-3.302871975680092
4700,3.30233229455053,-3.297558924012723
4701,3.336843754666436,-3.306589266074261
4702,3.341645441455622,-3.306103239549143
4703,3.348183233985848,-3.310810965193738
4704,3.327704836549197,-3.29488283564186
4705,3.343995212366911,-3.302647437957442
4706,3.345870328521277,-3.299598739123093
4707,3.352234929051411,-3.302387877785123
4708,3.347280559720404,-3.293908873964178
4709,3.24819803537847,-3.291035582261815
4710,3.263497769611006,-3.286436146582667
4711,3.256782251215304,-3.282055387261994
4712,3.258197612596508,-3.279457846487679
4713,3.262398775113684,-3.277350882985742
4714,3.282008481429897,-3.28416179609843
4715,3.283337113338251,-3.278959639353707
4716,3.287402846254432,-3.288459780936604
4717,3.272850846900129,-3.277319652025279
4718,3.271780972154117,-3.276488153131585
4719,3.286222212503166,-3.274555530387824
4720,3.286393128863745,-3.267960380317386
4721,3.285412948378195,-3.267618073716342
4722,3.244758476599905,-3.264381949783836
4723,3.243213307435665,-3.254997277553689
4724,3.243135555897177,-3.248802636975415
4725,3.249143530652966,-3.24996144069298
4726,3.254712758609919,-3.246906223805547
4727,3.264114624284219,-3.24745566280406
4728,3.273348497220445,-3.258995488388787
4729,3.288423033026882,-3.262602854873257
4730,3.289924547652634,-3.245500306576385
4731,3.298128201440178,-3.288837444218065
4732,3.303400955673227,-3.28454305762878
4733,3.311745138184695,-3.291725314644059
4734,3.324740996714444,-3.289910774485233
4735,3.328543376968755,-3.291369869737996
4736,3.34986970311394,-3.285429276474781
4737,3.32802961511938,-3.267940373676562
4738,3.330507746744664,-3.270173257200887
4739,3.300282335706303,-3.256778549934305
4740,3.313844490862258,-3.245685784244062
4741,3.31936136167486,-3.249343070690483
4742,3.349308338016603,-3.260866525179446
4743,3.33123958192842,-3.240930949815645
4744,3.342773170729485,-3.24834787597341
4745,3.14034202993176,-3.23242445092873
4746,3.150128961898037,-3.224118509092115
4747,3.154131534331384,-3.229868362328774
4748,3.138312912296686,-3.222113955167663
4749,3.152687864097208,-3.222179678760799
4750,3.153746175351027,-3.215310880732055
4751,3.169519552647474,-3.230379060349103
4752,3.174476568001975,-3.232861148936696
4753,3.176106118677738,-3.217392334028532
4754,3.143046007582085,-3.205285070079638
4755,3.133387392328532,-3.189243444574865
4756,3.139709066779106,-3.183893516888546
4757,3.150679209735178,-3.188909543049013
4758,3.163383625875304,-3.202543624441397
4759,3.165268357623881,-3.201684724257506
4760,3.174679282410637,-3.196826596291783
4761,3.179334250829171,-3.20194895106797
4762,3.161031193492453,-3.18518859539551
4763,3.186071395004891,-3.234657822492053
4764,3.200610613250125,-3.232456723544886
4765,3.200232821353333,-3.232140649659032
4766,3.208856131095329,-3.231110137397062
4767,3.198059040690112,-3.213465414297323
4768,3.195446938329114,-3.21069410175759
4769,3.213298371464993,-3.21007976830278
4770,3.217210182835171,-3.209088898187215
4771,3.218056272574086,-3.211688564889442
4772,3.230439131327016,-3.220422932040578
4773,3.19188437799712,-3.205014314402271
4774,3.186880511722762,-3.192105455891399
4775,3.206710457976628,-3.192531065005688
4776,3.208010185739859,-3.19398100782662
4777,3.20850097359892,-3.192271032542612
4778,3.21202261749672,-3.194672579998401
4779,3.211230729763007,-3.190946972460439
4780,3.23517496604115,-3.207824707899036
4781,3.234281607278321,-3.19663088268757
4782,3.238242744256465,-3.198275829310747
4783,3.237066407495119,-3.183785449722369
4784,3.14096827410497,-3.175907718450083
4785,3.140875536267502,-3.170097799815292
4786,3.146236749269673,-3.178761338421105
4787,3.174359148223647,-3.175163435923452
4788,3.172493932494326,-3.168314664656927
4789,3.185778175034863,-3.169994955027369
4790,3.161726223897643,-3.161306526463782
4791,3.171221640456241,-3.164430349043659
4792,3.170630808509317,-3.159944661673247
4793,3.175971006325788,-3.157686461498819
4794,3.133380248163066,-3.150100830271508
4795,3.138050690034173,-3.148623865327577
4796,3.144693813963302,-3.147371751322936
4797,3.144544670666299,-3.146572724000704
4798,3.158370529447408,-3.142754552186418
4799,3.158578759756241,-3.142471647829968
4800,3.168890269090772,-3.126185432135709
4801,3.180853024053305,-3.136063548408777
4802,3.179077002358093,-3.131602262405258
4803,3.212637442447622,-3.177823491596603
4804,3.205886319497683,-3.170577865959616
4805,3.192233924034161,-3.164971877952945
4806,3.190730864405559,-3.158793608341184
4807,3.190562604358765,-3.154166709605609
4808,3.19402194218325,-3.157360878927671
4809,3.19583573897403,-3.155200466633978
4810,3.200943554640832,-3.157999547573949
4811,3.21805529150218,-3.172677300360371
4812,3.232289621866594,-3.180824743346047
4813,3.238813777058215,-3.177012982981668
4814,3.233375153674627,-3.172559023355348
4815,3.217895095835668,-3.154175501231619
4816,3.234090141958367,-3.162041582157506
4817,3.238811281433609,-3.162944532937864
4818,3.231513384358653,-3.159637679649056
4819,3.236635966343475,-3.15464488404495
4820,3.192427442271529,-3.14642143183853
4821,3.200712048288423,-3.141003943634862
4822,3.203412443557006,-3.139415657795862
4823,3.194350349437536,-3.135117723616759
4824,3.186892400532206,-3.127308846537678
4825,3.230148477254905,-3.141351181617969
4826,3.215184440049703,-3.132373068692471
4827,3.223574632417961,-3.1266791204627
4828,3.233496059220383,-3.136049836806484
4829,3.23206975351443,-3.131654168395056
4830,3.239335235148587,-3.127293448978117
4831,3.238786298455172,-3.125592779533052
4832,3.254859359039329,-3.233332156347781
4833,3.243272648417292,-3.225904837430444
4834,3.255620199825374,-3.225071681072293
4835,3.253302740655465,-3.222627763302368
4836,3.25488630166771,-3.218119966447891
4837,3.26013548216712,-3.215372846509482
4838,3.264013431897911,-3.215341512879871
4839,3.26912767961542,-3.211509872665503
4840,3.283533425578331,-3.232095903642445
4841,3.279675312593076,-3.213583415971444
4842,3.280457624649327,-3.214236818851025
4843,3.291009377569066,-3.217504206444791
4844,3.290018044569632,-3.212561578452891
4845,3.295276302486843,-3.21275175806178
4846,3.291788953587078,-3.211973137626044
4847,3.245973951533605,-3.207866866636433
4848,3.245193697340852,-3.200784469344658
4849,3.26368443254019,-3.196809373751171
4850,3.260900253656102,-3.193069297067535
4851,3.279228624227624,-3.207564201623732
4852,3.284923547716783,-3.208455635958018
4853,3.296323617779571,-3.205320310105775
4854,3.285655440100362,-3.196484983311448
4855,3.279803162122902,-3.186406115976652
4856,3.304761704840418,-3.234226450426962
4857,3.307126354794932,-3.229844701387835
4858,3.310913490537112,-3.217299388959984
4859,3.307499377391971,-3.213375177140274
4860,3.321841863135288,-3.219747460815463
4861,3.312488523565251,-3.214559960665998
4862,3.327728001515607,-3.228964238275727
4863,3.344865030490041,-3.234057485832339
4864,3.349518663644006,-3.229751773070407
4865,3.334455253237932,-3.221940631023394
4866,3.347479425529908,-3.214642115139561
4867,3.352075580116811,-3.208661332722158
4868,3.297726672377532,-3.207371746777243
4869,3.297966901001676,-3.203597660423336
4870,3.30367498211912,-3.201152289709718
4871,3.303542940722322,-3.1987846738954
4872,3.308487518573936,-3.196577050227924
4873,3.315031375624923,-3.196244647364062
4874,3.314646866260968,-3.18431452075433
4875,3.330602342998442,-3.199616979510469
4876,3.3292306534377,-3.197890124737759
4877,3.334261325635489,-3.201244583441669
4878,3.349758741636636,-3.195164036752011
4879,3.327087762348052,-3.189093489734889
4880,3.333461526721254,-3.194527466401052
4881,3.348792220130195,-3.194202011206753
4882,3.34301430071682,-3.185744868835175
4883,3.340439452932247,-3.183571152394768
4884,3.250508534282749,-3.178204730053516
4885,3.246971657355215,-3.17359783137399
4886,3.24934483305273,-3.154738337977348
4887,3.277414579349289,-3.179248666330864
4888,3.2834373231915,-3.177159705389759
4889,3.270595031988014,-3.171935309886333
4890,3.285867315003544,-3.178534745528889
4891,3.278709002724725,-3.165547483984978
4892,3.27039141356773,-3.159942751085738
4893,3.279298674152721,-3.154217967497314
4894,3.29441356073884,-3.156401327456807
4895,3.254874263075336,-3.148633178617229
4896,3.255542212246487,-3.142219792549367
4897,3.261403399616083,-3.14770529126515
4898,3.250493287789846,-3.136805749737797
4899,3.254335077383791,-3.137893342032413
4900,3.247061617451183,-3.13196176823379
4901,3.248718286820232,-3.131411445978322
4902,3.252860081933958,-3.12878119986021
4903,3.253902096438082,-3.128989521567881
4904,3.259302256313436,-3.133065282324521
4905,3.268991232877737,-3.126730817752677
4906,3.281588923271365,-3.152288506908591
4907,3.292661078093059,-3.140855870167495
4908,3.275091382597585,-3.126710682285183
4909,3.278354355059336,-3.129054141657329
4910,3.293241640061649,-3.134707344541473
4911,3.302078000196876,-3.176180155335762
4912,3.309071306173645,-3.178071506253516
4913,3.297754917601397,-3.170514532312401
4914,3.316928995863232,-3.168020702899339
4915,3.299725297629269,-3.157123665383302
4916,3.316679054436596,-3.166087887149923
4917,3.314055071603273,-3.156188063309799
4918,3.331239882079033,-3.180538352802643
4919,3.328549728049614,-3.172133242093166
4920,3.344702346101805,-3.167743858421765
4921,3.345535005470742,-3.167061725833311
4922,3.330621729433966,-3.165205152932685
4923,3.333558053636944,-3.163401987096635
4924,3.33576790528497,-3.160934394879472
4925,3.331564448876598,-3.156905472513056
4926,3.30097123306128,-3.143424768861019
4927,3.304139200437213,-3.139010097650206
4928,3.313955831570448,-3.152361250561877
4929,3.314983329618445,-3.151651988005216
4930,3.313045530838777,-3.150902717215184
4931,3.321009462438222,-3.148016670431695
4932,3.339841897150868,-3.146373285949336
4933,3.34259245453045,-3.13212810543878
4934,3.346895224838227,-3.132240630649715
4935,3.350335137128235,-3.128911392488834
4936,3.355738765765973,-3.341713176466208
4937,3.357224437360093,-3.333785675194109
4938,3.379261510011334,-3.340496370267723
4939,3.3817866420596,-3.347079566606077
4940,3.384059452907295,-3.334169877489996
4941,3.396722576562519,-3.337093058303066
4942,3.408334119852638,-3.338256832787803
4943,3.402609510452258,-3.336844955237554
4944,3.408036840241608,-3.320203288890143
4945,3.355537399899095,-3.315249292841191
4946,3.360356922409957,-3.313186818125406
4947,3.374500925852221,-3.314725854581348
4948,3.366026519093279,-3.297844911223475
4949,3.369326084929309,-3.304319930281268
4950,3.371155074132619,-3.301231254595967
4951,3.389562175660426,-3.314557467829625
4952,3.392576392084267,-3.307262761580926
4953,3.402122247295945,-3.319438163672794
4954,3.404567706890933,-3.312647903631952
4955,3.38413010125785,-3.297602615882758
4956,3.391311484240137,-3.297270887534226
4957,3.395754003729146,-3.295496732086496
4958,3.40262804365823,-3.298172983882949
4959,3.40457634251608,-3.296302256890935
4960,3.408107700953705,-3.298575545500228
4961,3.420264172300501,-3.342245935307016
4962,3.409282950319334,-3.323834890990764
4963,3.428327889758147,-3.320184525920393
4964,3.453547610476053,-3.345972757615181
4965,3.451153989060782,-3.341433837206607
4966,3.456674199451051,-3.322419367813198
4967,3.462463675354324,-3.32453730457823
4968,3.431083257109087,-3.313891813783458
4969,3.434785647143329,-3.314389126760195
4970,3.414472752286319,-3.30314708760078
4971,3.412362935054781,-3.296849882175727
4972,3.42064583525758,-3.296040231614183
4973,3.425103319234063,-3.299882135401924
4974,3.436919856606877,-3.300451148061015
4975,3.427300122862611,-3.29285341294865
4976,3.448034222068212,-3.310240515761337
4977,3.44878832608401,-3.308151122121289
4978,3.461764221546593,-3.318518776890369
4979,3.454951273437472,-3.307216257792323
4980,3.461883308043339,-3.306899119536481
4981,3.449412771656802,-3.29558675382348
4982,3.461508654759363,-3.297738024811593
4983,3.360690164266089,-3.28242632936523
4984,3.365743573394249,-3.281629691857204
4985,3.355739728954009,-3.274644650782242
4986,3.360560666035112,-3.276440708635583
4987,3.361008142893784,-3.276332258051093
4988,3.366368715144762,-3.270913881819542
4989,3.379686093434302,-3.273204086404252
4990,3.398408934389257,-3.28919349532476
4991,3.393252503884173,-3.270653470884342
4992,3.357213813316228,-3.246022219388386
4993,3.368912414819142,-3.240329097692614
4994,3.380630492361479,-3.237182176037843
4995,3.394580083518539,-3.25623055040378
4996,3.406827957728733,-3.255128083708897
4997,3.4080805454122,-3.253775395194296
4998,3.404539338430359,-3.250211393841814
4999,3.404200282759473,-3.240624687588798
5000,3.409653188784254,-3.281688448664162
5001,3.436011985064381,-3.289234082474185
5002,3.413833272999721,-3.272293031834385
5003,3.421529567914738,-3.274132590344772
5004,3.416083509871374,-3.268759925323585
5005,3.430089176685077,-3.27109226253898
5006,3.452373498668553,-3.291079658702244
5007,3.457285473923398,-3.286808091536798
5008,3.458681371984953,-3.289783912322204
5009,3.459473955787304,-3.283877687070486
5010,3.448120169583706,-3.27302291112776
5011,3.453754275129393,-3.270913354867155
5012,3.461127331054807,-3.27666103863126
5013,3.427293747477863,-3.254197213048407
5014,3.41581289167581,-3.242057776601347
5015,3.448958842142686,-3.258323125466736
5016,3.454984625627862,-3.252647187337621
5017,3.443568253694444,-3.237370626799445
5018,3.452267099862929,-3.248923715090994
5019,3.453301337068568,-3.245294671437169
5020,3.481581084637144,-3.346940711374335
5021,3.486877756737436,-3.341677286828788
5022,3.492662934061755,-3.342352443947131
5023,3.478250249135132,-3.320068636847367
5024,3.488438263641491,-3.325493939143103
5025,3.499638795302471,-3.339961928295547
5026,3.504199027048754,-3.328399641687738
5027,3.498864088525606,-3.320592658867176
5028,3.505320754939475,-3.319438821051087
5029,3.516070751006534,-3.330289705827763
5030,3.51925158295298,-3.332099451951002
5031,3.520096954287958,-3.331370016256801
5032,3.508456777203437,-3.320746762343235
5033,3.490921011545224,-3.315130488564146
5034,3.484876056386848,-3.308569216916028
5035,3.48837550529353,-3.309378245014524
5036,3.492011578200745,-3.310010235720611
5037,3.475566514364181,-3.299669204239948
5038,3.46833966950562,-3.293977362695334
5039,3.499343674061529,-3.307812796183368
5040,3.498803862716637,-3.306398741829707
5041,3.494426407745498,-3.304019392775287
5042,3.496809475842121,-3.297357003044838
5043,3.511234580417643,-3.299649206100525
5044,3.512154718597875,-3.292513940795383
5045,3.53445874778946,-3.338825010075415
5046,3.528007165170931,-3.336521566555825
5047,3.537971688978259,-3.337824900377273
5048,3.527135213784824,-3.31959121279927
5049,3.527694474764717,-3.322801563457034
5050,3.532181068918623,-3.325053824988541
5051,3.538596089070679,-3.320965697134708
5052,3.549867308929828,-3.335766699994213
5053,3.551139868682423,-3.335765233555361
5054,3.572409264829781,-3.337528006652414
5055,3.571022924726319,-3.333369618891904
5056,3.557384585576931,-3.326161402043483
5057,3.544487650647517,-3.314464654819301
5058,3.525124117479446,-3.30391983542561
5059,3.527922241330268,-3.292072314390174
5060,3.538028660205915,-3.30210720762076
5061,3.534700031265047,-3.299547202617862
5062,3.540887842728861,-3.297839442324479
5063,3.547451690523265,-3.291761833841874
5064,3.549232692586048,-3.312117013981178
5065,3.552776520679954,-3.307537282510132
5066,3.563382848474135,-3.316812548348163
5067,3.572802471244185,-3.315651773727109
5068,3.571279368308994,-3.305637147363311
5069,3.548764428709982,-3.303708088305104
5070,3.558001046771525,-3.299415172671283
5071,3.571498539341151,-3.302641472280879
5072,3.572981711665786,-3.301406256009726
5073,3.465922950849474,-3.284031205428156
5074,3.480604586174949,-3.290694372878897
5075,3.479922167890329,-3.283941478830468
5076,3.490557775365192,-3.280999851941063
5077,3.492331018282184,-3.280784576325637
5078,3.479309657063925,-3.268420440519047
5079,3.479664414736616,-3.26468538283251
5080,3.509427986184587,-3.284831278787905
5081,3.508796935521543,-3.278914176127372
5082,3.496298719848395,-3.26610099302135
5083,3.505908971015027,-3.267906402498729
5084,3.512259863429126,-3.275809838174403
5085,3.473158056460711,-3.256454297757967
5086,3.473522698147943,-3.253302906104881
5087,3.476622886972741,-3.254507894148722
5088,3.489848569918396,-3.263376556783255
5089,3.490071364004095,-3.260544755671038
5090,3.487943972760637,-3.256995554963134
5091,3.468093625104657,-3.245896200809541
5092,3.477682324313084,-3.237991700682614
5093,3.481761686386367,-3.243957193819578
5094,3.488817059530201,-3.248378655342247
5095,3.478891429966042,-3.237120357272945
5096,3.48875691004738,-3.239945372454555
5097,3.492973910489663,-3.259206357592305
5098,3.493592189814643,-3.257776347079327
5099,3.499884563929934,-3.261365331352499
5100,3.504994314090162,-3.262331856131155
5101,3.505795407076969,-3.261275873975892
5102,3.517089587398169,-3.256545050366908
5103,3.515957393187442,-3.251556108616882
5104,3.502589327109582,-3.243538363500006
5105,3.492836307623979,-3.240971740958252
5106,3.499573579125453,-3.240035633076813
5107,3.508317387211641,-3.239046388942095
5108,3.516989638351889,-3.239778482765501
5109,3.514513281977292,-3.236012783295228
5110,3.528209829626022,-3.290885133356827
5111,3.535161127766752,-3.288852680126209
5112,3.53343224449038,-3.271605652442574
5113,3.532291407527317,-3.263696327650336
5114,3.544443248076613,-3.272820972639504
5115,3.556680968046839,-3.289267116477656
5116,3.562997074265781,-3.283759487830129
5117,3.573668218938469,-3.281391562154668
5118,3.555614582166793,-3.277250342342565
5119,3.555187336473837,-3.269458584366425
5120,3.57234028753773,-3.276609436970329
5121,3.576268360171655,-3.27491356521909
5122,3.570081443744876,-3.273619787835673
5123,3.573788709301312,-3.271491197969269
5124,3.527360214792393,-3.263424640992893
5125,3.533061979360892,-3.261232377742251
5126,3.521640714961654,-3.253994277389464
5127,3.526183381712886,-3.250809962425125
5128,3.520759726942237,-3.240814487172917
5129,3.526961626825011,-3.241708698066302
5130,3.531531029658412,-3.238978646881049
5131,3.544130589512089,-3.241095553884632
5132,3.546405706860793,-3.239605520117954
5133,3.558866203489688,-3.251545421985664
5134,3.574597362709398,-3.260024716266485
5135,3.570998847202039,-3.259321908433363
5136,3.571684963033219,-3.256578331644957
5137,3.573435741639345,-3.259486583653637
5138,3.574398141553038,-3.259366100331504
5139,3.575483781099574,-3.259798917850021
5140,3.562739747707232,-3.252745724172662
5141,3.549040201869274,-3.246437550244587
5142,3.554122466186077,-3.248644249911446
5143,3.571260097691519,-3.247775679652435
5144,3.366107173308226,-3.232100098075534
5145,3.364529610583922,-3.229557214177115
5146,3.364137913840969,-3.227459355449393
5147,3.364442169925829,-3.220474841731498
5148,3.380738955128995,-3.220122712800065
5149,3.376073692159137,-3.215471927899216
5150,3.373532718588306,-3.209448244364139
5151,3.37555864439425,-3.212559419465479
5152,3.386932895298743,-3.236014435868631
5153,3.397926714003052,-3.226364967359392
5154,3.397993064628487,-3.218554326312443
5155,3.397859232523023,-3.211683437972249
5156,3.39626527735243,-3.208456429592729
5157,3.355122696575878,-3.201949548934516
5158,3.359437246595754,-3.203631139055843
5159,3.360350756120709,-3.205861472342328
5160,3.3574455155069,-3.200709628489552
5161,3.370741671625262,-3.194046536841828
5162,3.3807941723948,-3.185198486403764
5163,3.387764336560685,-3.181747311532988
5164,3.399808450269816,-3.188074606878016
5165,3.404900557832695,-3.194222743036744
5166,3.413875765087589,-3.223926767876705
5167,3.431574777618533,-3.235886091180961
5168,3.426711363204223,-3.22403296793097
5169,3.409726615295351,-3.218381366201121
5170,3.413993511286122,-3.217622397459581
5171,3.41068241275532,-3.213428105281503
5172,3.428968476111991,-3.213584899426988
5173,3.434780149992149,-3.213359148589329
5174,3.442721733501558,-3.231829008978945
5175,3.450466528137296,-3.233183610793973
5176,3.440068664315851,-3.226713573663107
5177,3.445154724638283,-3.224248355579463
5178,3.455271517837532,-3.231036583188879
5179,3.462544224653507,-3.217744520976421
5180,3.46329011717573,-3.218352312544734
5181,3.460869765817523,-3.213433094069324
5182,3.412478733589244,-3.204399186710692
5183,3.419649044023295,-3.205426644850697
5184,3.41063220388761,-3.200940636037339
5185,3.410018234923034,-3.198955567541709
5186,3.428827928278278,-3.18320056975235
5187,3.428986349161508,-3.183110980837893
5188,3.435360414452798,-3.181417453695756
5189,3.449853871817647,-3.204873645891537
5190,3.462650872632828,-3.207229697374166
5191,3.451922797349464,-3.194711494100761
5192,3.459773418948647,-3.198136323956071
5193,3.46184332791011,-3.20084282772451
5194,3.444140799528792,-3.191235776149072
5195,3.460478626169472,-3.187556611322105
5196,3.356964036660687,-3.176030894139361
5197,3.37411676272088,-3.179007284669474
5198,3.374787122876946,-3.179998761045012
5199,3.370694867820785,-3.171084000399046
5200,3.395578301023479,-3.180407890435209
5201,3.402216398879402,-3.177641211495677
5202,3.407835688948429,-3.17417933748177
5203,3.385394769307781,-3.157665862931087
5204,3.394017225680908,-3.15906893027719
5205,3.391134653078124,-3.1547187501212
5206,3.408044068585315,-3.155431020696906
5207,3.360769894334633,-3.147036641360169
5208,3.362870077038384,-3.14560833072058
5209,3.35590476120056,-3.138012326172936
5210,3.362627361294618,-3.136763388082006
