,ra,dec
3812,3.601304354922432,-3.461561474367669
3813,3.622803618122061,-3.473273245719023
3814,3.631973140594082,-3.475733506084638
3815,3.619741849509199,-3.467989016279836
3816,3.625014010659359,-3.46519288451688
3817,3.651467582379993,-3.506041944282783
3818,3.654557980738801,-3.502996576248917
3819,3.632241458346159,-3.49558622344506
3820,3.657275738546629,-3.496464973507815
3821,3.668037316624662,-3.511968413184472
3822,3.66145906887555,-3.505162191777589
3823,3.673444982165769,-3.504255320401114
3824,3.67187866481723,-3.502501061398742
3825,3.685745145857954,-3.510510517328869
3826,3.673057383061957,-3.485892374937702
3827,3.67451181233741,-3.486361129569343
3828,3.639781757089601,-3.481364252133558
3829,3.639107223682071,-3.475429773657971
3830,3.640843582603869,-3.473149089356571
3831,3.649117888569457,-3.482201300218472
3832,3.672976055693862,-3.478599496754892
3833,3.678452297238055,-3.484564840525318
3834,3.674095995090861,-3.473110668713097
3835,3.682612156043623,-3.478052940770979
3836,3.669583924895587,-3.458095500945963
3837,3.690379537936882,-3.556263474390175
3838,3.714725136951661,-3.564480670910133
3839,3.699253228370057,-3.553893832286484
3840,3.700045346854606,-3.549253905143523
3841,3.688570515005481,-3.541990319116976
3842,3.693902655199234,-3.542827990144998
3843,3.69524590949098,-3.541943696796882
3844,3.71765919136558,-3.568569274569092
3845,3.717090786680352,-3.556564328486141
3846,3.728843568207555,-3.561098671693099
3847,3.738533098260679,-3.558135404210595
3848,3.737959002762,-3.549160986120832
3849,3.741143328749536,-3.551056118771369
3850,3.690257714496754,-3.536236408148203
3851,3.69004232924585,-3.532562215091652
3852,3.738843740365128,-3.535235810260309
3853,3.73696502507576,-3.527870251562966
3854,3.741484057670047,-3.530399560919646
3855,3.73019058979535,-3.517311533080841
3856,3.735294799196226,-3.51567766271465
3857,3.738349544282089,-3.51914474942757
3858,3.752531526472372,-3.564127752940677
3859,3.791382948496638,-3.555757883739254
3860,3.772262020942705,-3.547392256220784
3861,3.776249601865437,-3.546264425198124
3862,3.743890651314278,-3.537246821961968
3863,3.769399945639961,-3.530557178551553
3864,3.753006011281382,-3.521419742301571
3865,3.75709923643215,-3.5157778400418
3866,3.776588677022011,-3.535305533134029
3867,3.787071390904994,-3.518207358342009
3868,3.785626509612629,-3.516612912158965
3869,3.794802508770101,-3.514746522750456
3870,3.799119592964486,-3.513812203553133
3871,3.70665986251299,-3.504387703406982
3872,3.720657945047108,-3.500831715202439
3873,3.735457384267119,-3.496569531213497
3874,3.694308177886273,-3.483637693225462
3875,3.708850895780651,-3.480411522211453
3876,3.700004961065416,-3.459231502124083
3877,3.726172419566379,-3.471718202170971
3878,3.739392153241399,-3.482170837606115
3879,3.742819623982238,-3.471136530541636
3880,3.759049402164903,-3.510963965647826
3881,3.766882657532689,-3.512711407830146
3882,3.755528542323232,-3.492630902252083
3883,3.759675096606383,-3.486966505261975
3884,3.777082717468716,-3.500964815725415
3885,3.779912431728337,-3.504033154635739
3886,3.784967556589771,-3.50040754931965
3887,3.786822199096743,-3.506681858827616
3888,3.776851225983197,-3.485675519688878
3889,3.751908288638507,-3.480878498938863
3890,3.744790562051514,-3.475512970197101
3891,3.75037454399118,-3.476280428007204
3892,3.750050875281019,-3.472704043295953
3893,3.76390751939013,-3.471713356835839
3894,3.791637041593126,-3.474419855115564
3895,3.781441220022093,-3.464800158391631
3896,3.590296364495591,-3.439568780672512
3897,3.595893438201918,-3.440088555190927
3898,3.610407815114234,-3.431094509743232
3899,3.591805595329426,-3.427245873161922
3900,3.620390463624096,-3.405800933735961
3901,3.637486382540009,-3.434302018802291
3902,3.639619280518817,-3.436926307960262
3903,3.681160364092835,-3.444185252008035
3904,3.679055215936504,-3.43936727523467
3905,3.6850973297808,-3.440515041467626
3906,3.673983814261513,-3.430126510887773
3907,3.6321837345876,-3.403161378900403
3908,3.647694432853175,-3.410698831834711
3909,3.659793852001882,-3.413777040868992
3910,3.682672534618824,-3.426498725664485
3911,3.686346690876914,-3.40712441167642
3912,3.584332025369235,-3.385251719702609
3913,3.589721871271668,-3.385411549572874
3914,3.593462939492546,-3.386376488133098
3915,3.595988740603419,-3.380972098706914
3916,3.630350114595521,-3.394600189411781
3917,3.627926146325479,-3.389127166456301
3918,3.585724713961529,-3.370886326745569
3919,3.593943342874284,-3.373481656983003
3920,3.592033232298121,-3.364553666345405
3921,3.576693905256981,-3.360723854571292
3922,3.614812052252875,-3.361875925482574
3923,3.62336116257531,-3.368232819724697
3924,3.621607558903125,-3.364216557531238
3925,3.633894673102598,-3.397894109013378
3926,3.641057299545094,-3.381045044674182
3927,3.671091302050984,-3.398951084872176
3928,3.668023772043186,-3.390669203471918
3929,3.660836603553387,-3.382695234345351
3930,3.686281899372,-3.386447802646653
3931,3.652596079337447,-3.371051636109859
3932,3.651775876331199,-3.36458255198388
3933,3.677158439714145,-3.36060087608521
3934,3.677484039861999,-3.351469382388378
3935,3.690584611616361,-3.451279304445243
3936,3.688786137175379,-3.435214649598284
3937,3.720470794239703,-3.447933605121748
3938,3.742890739751769,-3.451308652565051
3939,3.742195025494644,-3.447809999734818
3940,3.725313623404534,-3.442383667136902
3941,3.740797231879755,-3.436721376796227
3942,3.689694198499842,-3.421442004194041
3943,3.726344384045901,-3.425589420336469
3944,3.739579882422918,-3.419131672981568
3945,3.722281297137898,-3.412669107350685
3946,3.755922708394289,-3.440108001411869
3947,3.778863589887648,-3.446503972714634
3948,3.791819638068281,-3.454149800726316
3949,3.792044327359821,-3.444031809095296
3950,3.774623852111507,-3.430309857475799
3951,3.793084994016207,-3.435155754652857
3952,3.751111850903708,-3.422909587294115
3953,3.754015026317437,-3.416654438831054
3954,3.759488265182799,-3.423572614932871
3955,3.760627701561507,-3.417632317674611
3956,3.754547286252959,-3.405710197328551
3957,3.767136851416594,-3.414847510786907
3958,3.764317314930802,-3.404308938841447
3959,3.781097426051482,-3.423266834455971
3960,3.777848738681918,-3.417815991027159
3961,3.797482179155131,-3.429185746198289
3962,3.783955012344257,-3.409490863494411
3963,3.773350184040682,-3.402319707119936
3964,3.791417555661063,-3.411884472273919
3965,3.696019240013255,-3.396413584839521
3966,3.705518535661785,-3.396851733187106
3967,3.69516978704914,-3.383379536284919
3968,3.692054555562812,-3.374939358705766
3969,3.710144582670213,-3.386001394391968
3970,3.720682286886391,-3.401421021547181
3971,3.72613081107581,-3.395059378929158
3972,3.732388946575123,-3.396994876777214
3973,3.740442248282267,-3.390259839983437
3974,3.723752139990399,-3.381075182191909
3975,3.728064780915446,-3.381365583482845
3976,3.691910777077545,-3.361651234899442
3977,3.698860000404905,-3.36046960682763
3978,3.703076043658716,-3.373229463592196
3979,3.705472091279007,-3.360941656459608
3980,3.703093953872237,-3.354869115290551
3981,3.706106597228002,-3.352923740527901
3982,3.729126039996185,-3.361363366742729
3983,3.739082121608032,-3.37386993813543
3984,3.718423314934463,-3.358396387321616
3985,3.730886808130423,-3.3504993806689
3986,3.760703436008805,-3.398482494789406
3987,3.772771702815672,-3.399114221525261
3988,3.772373946150366,-3.391998283176124
3989,3.79306845826243,-3.396217357028803
3990,3.786880675624996,-3.381080549615598
3991,3.793552417270946,-3.379772674110975
3992,3.745480499644574,-3.372424844506806
3993,3.756737128111113,-3.37283169298009
3994,3.763089214063596,-3.373899873930486
3995,3.768064939152325,-3.37233877271828
3996,3.75389110720283,-3.351734083350812
3997,3.766068282531261,-3.347951404940052
3998,3.77350928235098,-3.370084249545451
3999,3.786153783313836,-3.366390626381162
4000,3.775598793886415,-3.357687242640584
4001,3.803454820328891,-3.564166691692134
4002,3.811793457783994,-3.556564956819431
4003,3.816021004284869,-3.543493682193164
4004,3.834515698444878,-3.557224356973507
4005,3.841384901610314,-3.561851383427586
4006,3.849691115129627,-3.567596823926425
4007,3.851116947097922,-3.563208220124417
4008,3.847201480303642,-3.560259621361564
4009,3.848924042963149,-3.559393281001038
4010,3.801831725705247,-3.532922916551686
4011,3.81873685384602,-3.537721507600272
4012,3.799388313842844,-3.5172030650819
4013,3.844137095882337,-3.520120699820525
4014,3.858877335734465,-3.555343367292461
4015,3.873332772087997,-3.549160880313536
4016,3.876015550212986,-3.545190131190507
4017,3.882861445563645,-3.566634155235843
4018,3.884432344069004,-3.56618485859699
4019,3.885257256808329,-3.562046140473702
4020,3.90858515681233,-3.566756915634342
4021,3.891965036163927,-3.542712089647467
4022,3.857722141711725,-3.529410968102184
4023,3.860674215027343,-3.522424576410546
4024,3.876824128384611,-3.525535738140395
4025,3.90079675492015,-3.521353487621937
4026,3.901202222393375,-3.520060471195404
4027,3.904949211785171,-3.523741528616543
4028,3.823110421556151,-3.510874640899589
4029,3.825830224934267,-3.51186839619042
4030,3.838802113171602,-3.504002848411015
4031,3.803636578186092,-3.474183691902125
4032,3.817277507811311,-3.471108995066601
4033,3.825127798239649,-3.474238989269364
4034,3.824582953637824,-3.465516979512752
4035,3.818889581402106,-3.457625061032853
4036,3.837522790948302,-3.476286777839394
4037,3.847440330254033,-3.480586456252374
4038,3.845871214249975,-3.474325290187506
4039,3.851966318370906,-3.462315152815875
4040,3.880455577534308,-3.505876460100689
4041,3.881288097684281,-3.507204366617679
4042,3.859109958225209,-3.490666383335521
4043,3.865383028756305,-3.490534067920155
4044,3.895118597205402,-3.51109698264214
4045,3.86504991539135,-3.483888287863425
4046,3.866029163614269,-3.482208318347577
4047,3.881210100394074,-3.482762145272933
4048,3.860329791355303,-3.463738884126639
4049,3.860397842503935,-3.458266633614242
4050,3.869474004066207,-3.458859630044672
4051,3.873635607697791,-3.458044777069811
4052,3.87641657497918,-3.46174757384909
4053,3.90473637116563,-3.482155808029016
4054,3.895480038180075,-3.467000129187535
4055,3.910440427352021,-3.464706692478783
4056,3.898914783999933,-3.458072743119561
4057,3.917400080041356,-3.56147547801417
4058,3.93095239396723,-3.561665123914415
4059,3.933495159969939,-3.565433577652311
4060,3.926315155990239,-3.553976634592642
4061,3.937522813380627,-3.552726235901927
4062,3.940146779828227,-3.558285344532542
4063,3.958069102386408,-3.563867721534215
4064,3.943426217077961,-3.543303999298306
4065,3.91570926993798,-3.537678966663821
4066,3.912866512848514,-3.534237920845804
4067,3.930697087917807,-3.53187297740537
4068,3.93740107931403,-3.529511905562096
4069,3.928546132955416,-3.523487521064556
4070,3.959824562999421,-3.539465934014786
4071,3.945256427895517,-3.526130222362515
4072,3.947442890602912,-3.519677920299869
4073,3.958925352038148,-3.516172213267936
4074,3.962184985086732,-3.513273857505149
4075,3.962568956949923,-3.512709470569563
4076,3.966386948015768,-3.563268743556044
4077,3.985437574790054,-3.562037441468322
4078,3.984369765924268,-3.559660985647299
4079,3.96811186887187,-3.514365364436555
4080,3.974238537982928,-3.518242043308931
4081,3.984874988943319,-3.514250105296735
4082,3.992342979437133,-3.513232433813738
4083,3.999922674892377,-3.532097641256907
4084,3.996249434765715,-3.513559639997111
4085,3.919530981366442,-3.506710555217531
4086,3.919877836959873,-3.501015165769787
4087,3.928258879117359,-3.502050853137026
4088,3.91283428224016,-3.493549164318325
4089,3.930900586424809,-3.491267018028781
4090,3.933272296631146,-3.48914919042585
4091,3.943442461403732,-3.507127988888191
4092,3.949650329380703,-3.504117308777216
4093,3.955978512119372,-3.511943747718991
4094,3.962641254095168,-3.491479657481816
4095,3.937047076325913,-3.477708071726223
4096,3.926259466893821,-3.465808370129135
4097,3.932721810535239,-3.464960648184963
4098,3.943980791014766,-3.458846763552754
4099,3.957068285844558,-3.469723333835706
4100,3.958528050492435,-3.457400803890202
4101,3.96620791843013,-3.460071715537944
4102,3.981130085818909,-3.511863256320122
4103,3.988150807043089,-3.504690107823537
4104,3.990642967120788,-3.501323230956898
4105,3.977785256690272,-3.487654087695344
4106,3.989086920290104,-3.495623449617481
4107,3.986140766293401,-3.490062129686972
4108,3.976638930857806,-3.46408609476324
4109,3.98172203774308,-3.456545187298082
4110,3.809565925884011,-3.454960299424071
4111,3.811602512432842,-3.450569153133232
4112,3.800534392503471,-3.443599591613355
4113,3.809762579994254,-3.447128607595194
4114,3.823690256183594,-3.454954151955449
4115,3.799809574763377,-3.429891928314347
4116,3.813778532713967,-3.43313298695995
4117,3.814464904680643,-3.431976559986999
4118,3.832973918033708,-3.456216933170425
4119,3.839623512202421,-3.45278521344396
4120,3.83693786052162,-3.447105739681621
4121,3.849048493719291,-3.445417449522393
4122,3.832731423617925,-3.438905420932176
4123,3.8008557749391,-3.426252505800325
4124,3.817377594720289,-3.424422492853139
4125,3.817129624701529,-3.424141860838873
4126,3.8127085969216,-3.403144158322475
4127,3.848248624395276,-3.421601959801508
4128,3.849376700852913,-3.412937760028385
4129,3.863100927671904,-3.456021614355628
4130,3.873633375701841,-3.443895794707744
4131,3.875182230449674,-3.439360191511429
4132,3.895674903657247,-3.441917545834927
4133,3.8952247318465,-3.432898699903502
4134,3.909013162393219,-3.440726713483875
4135,3.905131215653387,-3.43910804588085
4136,3.871126829175062,-3.420537223372477
4137,3.884372377891365,-3.411914976748645
4138,3.886628085862757,-3.407847008339151
4139,3.887175001344546,-3.402060666495335
4140,3.817655918923202,-3.395743145610397
4141,3.818681804481182,-3.377396626999387
4142,3.816923961694275,-3.377117623100674
4143,3.839971861135273,-3.401380759881882
4144,3.8311526317871,-3.390208282533897
4145,3.845365849774476,-3.395382426106815
4146,3.834682097466747,-3.383709406806021
4147,3.828594754244292,-3.377728987321074
4148,3.818497891828332,-3.360362582479025
4149,3.81501323569135,-3.353226480965444
4150,3.818392893290735,-3.349283971277734
4151,3.839539143386901,-3.353969955525238
4152,3.847157875657578,-3.358364918844822
4153,3.84796924930916,-3.346717356934176
4154,3.858486145081937,-3.384470396029907
4155,3.890541412524682,-3.39555688986301
4156,3.89943963942221,-3.395213216018695
4157,3.903748110465905,-3.395051179489797
4158,3.908386859643197,-3.394618503305011
4159,3.889557773443885,-3.38468678199359
4160,3.886931885286157,-3.374158179793155
4161,3.875377570376762,-3.369592340624536
4162,3.875541161850297,-3.36301963272088
4163,3.858582689875491,-3.35648050941729
4164,3.890502677442627,-3.371763385099634
4165,3.88294485048625,-3.363661397089576
4166,3.891099772533213,-3.366450839928119
4167,3.906910277904133,-3.372103085798956
4168,3.906730816271785,-3.3637151965053
4169,3.891184344121165,-3.35448152937923
4170,3.900508770987253,-3.358419163147725
4171,3.931178360102975,-3.451874046644744
4172,3.910718570738737,-3.433027267629308
4173,3.954113846007127,-3.455332818841069
4174,3.939511087116729,-3.437509991242839
4175,3.926546216235324,-3.40449908928832
4176,3.94235622856959,-3.42195837614765
4177,3.943837039631196,-3.40246949859111
4178,3.956433051634108,-3.405873235809028
4179,3.97744959681483,-3.45142204028521
4180,3.988312434125764,-3.452887943419563
4181,3.984165563693416,-3.449174261994914
4182,3.993653474997775,-3.432294862457799
4183,3.993179968841736,-3.429410149872573
4184,3.995673908216958,-3.439453339679955
4185,3.972807799883477,-3.413184479488228
4186,3.986622970997119,-3.407584604391392
4187,3.992232438213085,-3.40706790782514
4188,3.997562992489465,-3.415814485475527
4189,3.998368932756285,-3.41481546402195
4190,3.998251545210638,-3.401423853275807
4191,3.921199968289588,-3.398826570738914
4192,3.924220671956175,-3.398464254483266
4193,3.916626892909368,-3.393449784054441
4194,3.91966999438813,-3.392657243565056
4195,3.937483452453958,-3.399818417997503
4196,3.957802113280394,-3.390887720094703
4197,3.949156001989556,-3.374889314738611
4198,3.962280630357149,-3.387039313890492
4199,3.913395428196467,-3.362803432376413
4200,3.914958857774582,-3.360482806488328
4201,3.922346067118534,-3.357472801730866
4202,3.919681173290485,-3.355483777006451
4203,3.924389146631222,-3.350720235028634
4204,3.949057508076765,-3.367113352477101
4205,3.943977192952251,-3.361122731196396
4206,3.954946384628082,-3.368222966560056
4207,3.947903670501378,-3.346420240488612
4208,3.95803390740094,-3.352776913343131
4209,3.957954197814386,-3.345818315267341
4210,3.968565020809683,-3.395833475803965
4211,3.997714648313239,-3.376710628215374
4212,3.976520310514507,-3.364591965830067
4213,3.97564967537438,-3.363400166186225
4214,3.969759453984683,-3.349375201277391
4215,3.991622748461736,-3.34901770163608
4216,3.990219239624374,-3.346663022105006
4217,3.996809448788763,-3.364427408773879
4218,3.578598742992763,-3.338609661333594
4219,3.594525057211552,-3.333603333884239
4220,3.585889161364614,-3.323204909456119
4221,3.59828532113568,-3.328601329605708
4222,3.602577685771404,-3.32013381556829
4223,3.609710738700335,-3.341750590477331
4224,3.627128265231752,-3.344439961506741
4225,3.630007750607383,-3.31937876141687
4226,3.577738544741197,-3.316172220498199
4227,3.601390840399239,-3.310102979319753
4228,3.628137294490783,-3.308499129881403
4229,3.630084446145844,-3.304355633687069
4230,3.630015316805766,-3.302279640281162
4231,3.655189762476119,-3.326993623153726
4232,3.665496517983233,-3.342128350052753
4233,3.66244600659747,-3.336671904154377
4234,3.666115899100133,-3.320335879059604
4235,3.6799084343033,-3.321726455325174
4236,3.632189831614368,-3.318715569633744
4237,3.644419092023616,-3.305803537687714
4238,3.645166565441078,-3.306451623050953
4239,3.653577232129824,-3.315244911200863
4240,3.634890363430043,-3.301565577578618
4241,3.63936271621129,-3.291046373280289
4242,3.67819531123322,-3.314980410671184
4243,3.666371592289831,-3.301718668584495
4244,3.669117791209481,-3.291497846835603
4245,3.679760690000706,-3.296763525579656
4246,3.676690609106874,-3.291742264137167
4247,3.686761704330932,-3.292732085845048
4248,3.578328834664317,-3.281817689385878
4249,3.583028229583302,-3.283533440889691
4250,3.583475169450556,-3.280532993169556
4251,3.594011831060773,-3.283760211470495
4252,3.60003217172499,-3.282702779298015
4253,3.576540373729402,-3.276112113642089
4254,3.584335643522558,-3.273652342446698
4255,3.578515426796121,-3.269719823590553
4256,3.577228243332535,-3.2678295395036
4257,3.580184990804135,-3.268504496573929
4258,3.603408929889548,-3.264562621190671
4259,3.619344523379044,-3.279765780203797
4260,3.629061410068476,-3.275151056930098
4261,3.576424547615422,-3.260761453994511
4262,3.577329210926129,-3.256717538795785
4263,3.589274775761364,-3.252278225554329
4264,3.593425207918972,-3.255687595930801
4265,3.601162927752131,-3.250589135853244
4266,3.582317133915408,-3.249015442860618
4267,3.584361657728884,-3.247794333580003
4268,3.595669364678934,-3.248272782110064
4269,3.603003783594467,-3.246210153260449
4270,3.609224106119145,-3.250165855580899
4271,3.613192389622099,-3.24459877183907
4272,3.61842658504312,-3.24677193335808
4273,3.633599338089041,-3.279436433018567
4274,3.636427238762689,-3.273444788754962
4275,3.65541663363854,-3.265879258164768
4276,3.672524949184309,-3.285747974049379
4277,3.671769022574147,-3.281896565232428
4278,3.68692824330671,-3.28719671384014
4279,3.678911788151337,-3.269407353566059
4280,3.67975009527537,-3.269231434236125
4281,3.657689160170528,-3.260052258561575
4282,3.670451206426175,-3.245705379602082
4283,3.660532162144428,-3.236263928586453
4284,3.69689414677976,-3.333708327834458
4285,3.693820210344819,-3.326593581491702
4286,3.696352287049347,-3.320768895060033
4287,3.702001417398269,-3.319589055228249
4288,3.705249799654721,-3.320851860523631
4289,3.738425603014768,-3.338740276455127
4290,3.733809982382321,-3.320836532000207
4291,3.704805053927053,-3.3144021760392
4292,3.692915551452981,-3.302024084503937
4293,3.700997534818565,-3.292950657464062
4294,3.708626996749315,-3.291999978672285
4295,3.715493389681566,-3.296281571456767
4296,3.730891662741655,-3.304907004858022
4297,3.717006662954986,-3.301427715659781
4298,3.733735185946723,-3.301554641329925
4299,3.732644608487892,-3.295710319255433
4300,3.735432951714833,-3.293812022595339
4301,3.748436483537397,-3.331360281584969
4302,3.757869859047603,-3.328595779923963
4303,3.760779267598658,-3.322678112139526
4304,3.774665860494677,-3.342246571492397
4305,3.786964039235622,-3.337659542500385
4306,3.784144716197922,-3.327224724088497
4307,3.783533207345752,-3.322647734726002
4308,3.758448690764484,-3.318107531726407
4309,3.751667912106717,-3.291410236024307
4310,3.783480684015402,-3.317838411600845
4311,3.796696620551242,-3.314136734794377
4312,3.787125690138272,-3.31017565621496
4313,3.791554674254972,-3.309152603470971
4314,3.772481086489877,-3.303600726911125
4315,3.786580340514324,-3.294699206667301
4316,3.688698250730621,-3.29048098878185
4317,3.72178972031042,-3.290389341234126
4318,3.740721788851906,-3.287216200814906
4319,3.743017168784025,-3.286949138061555
4320,3.722748143927849,-3.274944096253154
4321,3.691712861958596,-3.259068677817726
4322,3.692056382450364,-3.256463496937855
4323,3.692948156952818,-3.250671040557195
4324,3.699168474542421,-3.247688029263611
4325,3.699825532568687,-3.241956055190309
4326,3.707049541958239,-3.248834088909648
4327,3.704948854966097,-3.238588722886973
4328,3.726841079598692,-3.251468183414986
4329,3.742791994094814,-3.262582910083443
4330,3.72810798691297,-3.247092757326913
4331,3.715870174559928,-3.240245125079554
4332,3.741158378766569,-3.245576073207304
4333,3.747140312267062,-3.289241574209668
4334,3.748959510314062,-3.278728653152917
4335,3.747990982461264,-3.277827087272263
4336,3.76187659848968,-3.290209431295966
4337,3.75928208039138,-3.275433815236849
4338,3.768309641770719,-3.270372249714617
4339,3.792803799555847,-3.284580257657679
4340,3.787754720679349,-3.27954908393306
4341,3.778064819871648,-3.270937402149512
4342,3.748179652577939,-3.261925813401279
4343,3.757560306068416,-3.257798111667074
4344,3.74547533237788,-3.248470647772433
4345,3.756088146115304,-3.239998501648931
4346,3.759538513854758,-3.24001228677716
4347,3.774135730406863,-3.258680750222868
4348,3.776018139785332,-3.254789745540688
4349,3.775961762251665,-3.25208486441889
4350,3.797578383892645,-3.250059371890419
4351,3.589361232552464,-3.21049800823161
4352,3.61626263464964,-3.220686941989563
4353,3.624751477595369,-3.219826457416281
4354,3.585716422708511,-3.207439298246448
4355,3.588231918783722,-3.187606632735182
4356,3.607478783643888,-3.184903009345953
4357,3.616870457897415,-3.185863004854999
4358,3.636968558275345,-3.225201245062782
4359,3.650043951901889,-3.226311541322947
4360,3.632395480285705,-3.213625772178714
4361,3.638301433354304,-3.211257519263777
4362,3.664981111944272,-3.223507135589169
4363,3.661286200378598,-3.216701960338757
4364,3.66252351932352,-3.211496810969751
4365,3.637353557887374,-3.184671018838722
4366,3.655205265867211,-3.180457957965109
4367,3.673098634220098,-3.198812481181386
4368,3.667763282754398,-3.194562182842027
4369,3.58328387130095,-3.179421974449375
4370,3.588800746590006,-3.167660748677426
4371,3.631692999386015,-3.155993965252869
4372,3.593891819584984,-3.143981630886419
4373,3.590889618070347,-3.138632120318027
4374,3.587282063139574,-3.12720995269146
4375,3.588828879985507,-3.126472416274677
4376,3.612243945929355,-3.149495701108995
4377,3.610442934531003,-3.127136535499149
4378,3.627264840141681,-3.134539604422228
4379,3.629480851161033,-3.128049908442931
4380,3.632313762974889,-3.175199725856982
4381,3.633829101902505,-3.170468992339103
4382,3.659568845442453,-3.170315686871842
4383,3.648586343159891,-3.159757272789358
4384,3.653334631428926,-3.15293384669365
4385,3.671778066250781,-3.159788429716976
4386,3.678648079162862,-3.159346108569261
4387,3.637962572681953,-3.145654195805033
4388,3.639852191642966,-3.141689195732789
4389,3.649718122782833,-3.140354807365135
4390,3.638845595438546,-3.133051400462779
4391,3.641950721756223,-3.130976965708901
4392,3.641284624985863,-3.130776637171492
4393,3.656960404962303,-3.137479502822811
4394,3.647877038368249,-3.128614348104598
4395,3.646579545931464,-3.125118834976025
4396,3.653926971949601,-3.127087701427317
4397,3.661276362591639,-3.148248518107787
4398,3.6828379300676,-3.150265057334283
4399,3.663149426968821,-3.125917161212808
4400,3.677458265437732,-3.124106837494786
4401,3.68357304210158,-3.12646619605794
4402,3.689160348549386,-3.233892152938365
4403,3.703857948322878,-3.234403943293755
4404,3.690763725003762,-3.217835596889167
4405,3.727003537032943,-3.225375421791166
4406,3.731419938085619,-3.22960552190586
4407,3.723195455524881,-3.218244168354148
4408,3.741541460155065,-3.220245036816447
4409,3.700085196484982,-3.196794833026963
4410,3.707479859377164,-3.206670938164533
4411,3.71434286912584,-3.194580799294073
4412,3.718585026425115,-3.204989239652296
4413,3.736791555619829,-3.20641686187239
4414,3.739919880845093,-3.20476416107497
4415,3.720485093769555,-3.185733072568383
4416,3.732835058727738,-3.192188189260996
4417,3.756205863470194,-3.2213591917109
4418,3.768375134229138,-3.228136643617428
4419,3.766346522044056,-3.222092833197022
4420,3.770642230812214,-3.223051687324264
4421,3.762681973621818,-3.212710133989297
4422,3.764040718200838,-3.207554291509993
4423,3.769646198341134,-3.208528578272718
4424,3.779807078942783,-3.224842874300142
4425,3.78830359671516,-3.220845081195262
4426,3.782669062402165,-3.21605523748965
4427,3.750842598828305,-3.205898572266725
4428,3.761912964506553,-3.196564835506038
4429,3.754412008656552,-3.183700746686778
4430,3.784983524795976,-3.204769290011367
4431,3.796219152039023,-3.203006380001483
4432,3.787126623781019,-3.189257092544274
4433,3.789679196212675,-3.187609726924298
4434,3.704938631740935,-3.167889664232279
4435,3.707056553455389,-3.166139126071407
4436,3.7127466230558,-3.171016425537697
4437,3.723226803966136,-3.176708572441249
4438,3.720003051047117,-3.152278764393201
4439,3.730704788142068,-3.159365108297735
4440,3.739351883749041,-3.16031079162128
4441,3.695094449523782,-3.146266789017832
4442,3.69000747134407,-3.139872574548801
4443,3.688318219500926,-3.137704627514997
4444,3.694643842514552,-3.138167710431454
4445,3.710342831283859,-3.148311655760075
4446,3.708375097516968,-3.143558593240804
4447,3.695991347257598,-3.135542636311928
4448,3.709438159434919,-3.124929569506949
4449,3.722377499453037,-3.145845934301308
4450,3.716545190517058,-3.1407334227909
4451,3.72766658967321,-3.143979858123501
4452,3.743276875740427,-3.145999206608174
4453,3.733421251852075,-3.130912079221359
4454,3.736646065550121,-3.125177539189929
4455,3.747045376051034,-3.177423091003546
4456,3.769374988542228,-3.172638397519421
4457,3.764154861225716,-3.163878354860004
4458,3.757111336621647,-3.140817612081928
4459,3.758378680296116,-3.148569512611017
4460,3.765293370308322,-3.1499001269517
4461,3.762096361781974,-3.138933974474935
4462,3.768642672539117,-3.123983486881746
4463,3.791714648689666,-3.14435934790133
4464,3.800125370303954,-3.335247654048265
4465,3.802878325145143,-3.332977762017725
4466,3.818074050617176,-3.338896171795628
4467,3.801106583247517,-3.330431756901927
4468,3.80285905973407,-3.33121172983545
4469,3.806958171510674,-3.331418538695687
4470,3.853161204568853,-3.341699414704412
4471,3.833161907391552,-3.331152155489393
4472,3.838520525915309,-3.330898036540761
4473,3.835312355193093,-3.326490595660538
4474,3.834156263382239,-3.321533752522458
4475,3.848708728472245,-3.326990014935658
4476,3.801932554188471,-3.31653634673176
4477,3.811387535271775,-3.306813449629702
4478,3.80044013517042,-3.298923076470907
4479,3.867309850015025,-3.333957596618935
4480,3.860264100119336,-3.325989826028471
4481,3.861832782955525,-3.325129648251016
4482,3.861148496826061,-3.32271685352638
4483,3.875619457248107,-3.322128005575737
4484,3.893641864231909,-3.318959497012884
4485,3.900367723237355,-3.324937070522374
4486,3.906176733960643,-3.325535905866189
4487,3.898506764966771,-3.317893721493104
4488,3.864225152043733,-3.315624757644853
4489,3.863693444011488,-3.311566010115631
4490,3.867285095528769,-3.302933061842988
4491,3.859661209908661,-3.296618577580314
4492,3.880958051722551,-3.300187194159803
4493,3.887790709732486,-3.312204448052366
4494,3.90938934045824,-3.315602741755267
4495,3.901896686898177,-3.305484987151266
4496,3.896793294204062,-3.302337090786231
4497,3.902364899010925,-3.299607834974679
4498,3.819473017481592,-3.288795933624537
4499,3.814926163160058,-3.284327170639771
4500,3.804940427286598,-3.267133431732933
4501,3.800465015335216,-3.262686352285072
4502,3.83881383412193,-3.286200985114638
4503,3.847769706485351,-3.287576642839065
4504,3.84967319554818,-3.290095146339318
4505,3.835286057794665,-3.273610389213743
4506,3.839702929767566,-3.276023632152413
4507,3.805928871590078,-3.237535744868394
4508,3.810173558510068,-3.240350861581045
4509,3.853505123318569,-3.253119437994672
4510,3.855288343206119,-3.288384299193923
