,ra,dec
4635,3.048973645777256,-3.373970717108211
4636,3.066549608348584,-3.371908821413678
4637,3.050392743798734,-3.360577964160097
4638,3.047979176010123,-3.357512137140952
4639,3.050077810978028,-3.356836357331076
4640,3.064881363035934,-3.359760808276371
4641,3.064311112469765,-3.358962870128587
4642,3.068759540830398,-3.360996776179532
4643,3.073915680436991,-3.350722871035881
4644,3.099312583746181,-3.403523969075554
4645,3.098972331043954,-3.400333649210026
4646,3.088590459226258,-3.396799510855704
4647,3.090555476596984,-3.395591313991136
4648,3.089980956482298,-3.395403182828324
4649,3.09872554702795,-3.395655229281739
4650,3.075128528517573,-3.385867903627771
4651,3.08464757551713,-3.388798017870694
4652,3.089022849167515,-3.378612230343069
4653,3.097248022591139,-3.382521499721653
4654,3.102569480181379,-3.402180941717081
4655,3.114449579052287,-3.4019549311701
4656,3.105153826643887,-3.395648347648524
4657,3.122465674717381,-3.393708497613575
4658,3.122469298578834,-3.39174256316213
4659,3.127877642533328,-3.392365425207266
4660,3.117832387915804,-3.385106253822772
4661,3.128559016799705,-3.389919361680139
4662,3.129220105869216,-3.390106810033038
4663,3.125619160495435,-3.381155521355093
4664,3.075913031463817,-3.368942458643385
4665,3.077730131199002,-3.35273437134383
4666,3.080063211700979,-3.355125901413713
4667,3.083373315822549,-3.35152550733803
4668,3.115939566955658,-3.366553001535589
4669,3.115266166489135,-3.364851998490018
4670,3.119230159812368,-3.370168190200305
4671,3.129880987277107,-3.364060215292731
4672,3.108311419303998,-3.360938997811225
4673,3.110668370711143,-3.361944235119188
4674,3.111715855393056,-3.35527766489525
4675,3.11404733342704,-3.349244745773027
4676,3.116417899478089,-3.358224530661416
4677,3.013424904868866,-3.339688671723703
4678,3.009969567082977,-3.329798283979557
4679,3.012922656372032,-3.327993399372181
4680,3.015798914328691,-3.314096183781971
4681,3.005460602593099,-3.297830550879427
4682,3.003859946508862,-3.29163839912587
4683,3.010943573811798,-3.291388705762603
4684,3.009973134452692,-3.289707242460829
4685,3.009990974828709,-3.287007368389796
4686,3.013963800223466,-3.289768344420453
4687,3.014343034666607,-3.285999405304606
4688,3.014097378593777,-3.284927453213771
4689,3.014313234409131,-3.281248126189605
4690,3.003118170683253,-3.276570869403482
4691,3.004145365508636,-3.269008986703966
4692,3.012702619258234,-3.276633319036342
4693,3.014919623749522,-3.276977472645006
4694,3.00631079611936,-3.265509472745478
4695,3.013174178975084,-3.266847247922721
4696,3.00449358375552,-3.263132865832591
4697,3.002540474732606,-3.256605967411076
4698,3.005356593839531,-3.263558940435063
4699,3.016506668603788,-3.264432815343735
4700,3.005653721344783,-3.254141856676509
4701,3.002604957024525,-3.2458116578037
4702,3.01375053647872,-3.241138883870855
4703,3.037921661376408,-3.336475908141265
4704,3.024792763424342,-3.324945821979762
4705,3.029196876150857,-3.327036211363906
4706,3.034607836688942,-3.33154155547259
4707,3.044987429012793,-3.326918483487822
4708,3.044910449987016,-3.321299430121557
4709,3.053798622940637,-3.336886179553245
4710,3.070518518685222,-3.345435376471497
4711,3.061749767119282,-3.337004191274329
4712,3.049111092701843,-3.330896167762367
4713,3.053724782254394,-3.333400722737041
4714,3.064151515808311,-3.329406320867308
4715,3.021267923329456,-3.316323474418867
4716,3.027709163036098,-3.319564143622369
4717,3.042743176519773,-3.312692970188298
4718,3.040359584703574,-3.308270382958983
4719,3.022735847997589,-3.300343720392148
4720,3.03596087105561,-3.30269098515173
4721,3.041658492485815,-3.297738370690036
4722,3.049724482196008,-3.317934750343784
4723,3.048802891333469,-3.313950320984259
4724,3.058703174393071,-3.312688750038874
4725,3.073334489991002,-3.314957895401457
4726,3.052073248529549,-3.294889311434018
4727,3.059357776543869,-3.295400883497732
4728,3.071762746937488,-3.305436535030915
4729,3.07344993964841,-3.29746274267354
4730,3.086850722813141,-3.341868150877306
4731,3.076759368618995,-3.335235813149722
4732,3.084020685182719,-3.337067625165245
4733,3.095454389227736,-3.345811548522469
4734,3.076266427987352,-3.330514314585233
4735,3.10134775663935,-3.331478589294333
4736,3.089289992619418,-3.325896878793334
4737,3.111123168009275,-3.34439241675444
4738,3.118729495017253,-3.346973964408703
4739,3.103483822593205,-3.331422025760586
4740,3.109159449940335,-3.331055608967954
4741,3.117040663927774,-3.324246673681167
4742,3.117609002319548,-3.324738392741434
4743,3.126160972634311,-3.321029079947507
4744,3.082819263314136,-3.315040093753471
4745,3.07739503642795,-3.311379880587935
4746,3.077949466279665,-3.310329971637446
4747,3.080163687116688,-3.311348979002123
4748,3.08308536619968,-3.310595208400077
4749,3.101350495375649,-3.317354679806928
4750,3.092216192976896,-3.309805753374402
4751,3.08722287772745,-3.297838298683541
4752,3.086250706831166,-3.294820170159895
4753,3.130055259648274,-3.32008611849547
4754,3.112273366362597,-3.303283657702464
4755,3.122229276008069,-3.299797746228641
4756,3.13007030600918,-3.301105610875407
4757,3.022181296946082,-3.286224832454543
4758,3.018855831944532,-3.284581341107724
4759,3.026946832302391,-3.28602305206633
4760,3.037384174744758,-3.28911475997156
4761,3.04376431836389,-3.28515063937176
4762,3.025956789813636,-3.278216544162051
4763,3.028648559509033,-3.275016974773282
4764,3.039612257031668,-3.272819845310788
4765,3.044758228093884,-3.272422949955629
4766,3.048756723865083,-3.278875158561031
4767,3.046736722506727,-3.269489760164583
4768,3.049801920996226,-3.265345128790864
4769,3.056168643002449,-3.267445615744485
4770,3.063141414348529,-3.267109529022313
4771,3.066983654116883,-3.267650218803508
4772,3.025361668907542,-3.258462828091464
4773,3.027660662281781,-3.255944938411287
4774,3.031802648017575,-3.256071777087267
4775,3.033236063042485,-3.265116379361148
4776,3.045309831056111,-3.262891670656212
4777,3.040303639149075,-3.258211676665466
4778,3.032308872381809,-3.238479634018198
4779,3.034131905079886,-3.248860514908523
4780,3.033350465775805,-3.23946380766985
4781,3.051756582587576,-3.260479712463351
4782,3.054485776435734,-3.262513362620176
4783,3.057334242285786,-3.248506632762133
4784,3.057883212880183,-3.246527555649484
4785,3.058579549392456,-3.242898274363686
4786,3.057336829298077,-3.239298021390875
4787,3.066098978501058,-3.241702436775761
4788,3.076166305191429,-3.283620955287118
4789,3.075985636799901,-3.282510375394363
4790,3.075743516001165,-3.280080902477799
4791,3.09257703221533,-3.28516440036837
4792,3.090647581995882,-3.282233866231607
4793,3.079276526198271,-3.272769680650588
4794,3.085021387854129,-3.275125701173176
4795,3.088011649789367,-3.274798434851888
4796,3.094907603446208,-3.273867695111406
4797,3.088944465822355,-3.27083800819128
4798,3.088981942220935,-3.27078407657158
4799,3.121491918240458,-3.287093049409112
4800,3.128727295096986,-3.289028846801727
4801,3.127498468127306,-3.287060248388539
4802,3.121929254003415,-3.284805032385488
4803,3.129786525306362,-3.283636612991663
4804,3.125082010996243,-3.280459525320945
4805,3.10860797049741,-3.276990970231002
4806,3.10899270733265,-3.273085504211187
4807,3.11567706107898,-3.277439227174142
4808,3.113095324699906,-3.265894911980357
4809,3.11930439648451,-3.277112335863722
4810,3.1205096901757,-3.275127690553582
4811,3.075238748661887,-3.256036164092416
4812,3.081746730258833,-3.252110199157522
4813,3.085730363377435,-3.252621476699889
4814,3.081855805772487,-3.248998117398523
4815,3.082919775132776,-3.243266791568585
4816,3.084433369486676,-3.239633230179299
4817,3.086437953220016,-3.237256836110658
4818,3.092524796816888,-3.249012070550248
4819,3.091399093746222,-3.241615603196035
4820,3.094995130301704,-3.238385982911439
4821,3.09755770144438,-3.240406789174994
4822,3.095772132870687,-3.238165254099077
4823,3.105736007858638,-3.261956009721331
4824,3.104762074706044,-3.254694769718662
4825,3.109660573420843,-3.255550960501554
4826,3.118247739670633,-3.251063113122023
4827,3.107637190455631,-3.250613205751322
4828,3.114928385031805,-3.250569283440776
4829,3.109372540456242,-3.238960033124982
4830,3.111652674324134,-3.237961281460154
4831,3.123344908257215,-3.249936894673595
4832,3.128905974938483,-3.249203427159138
4833,3.128189206560698,-3.246623665133096
4834,3.123878734084204,-3.240760454576422
4835,3.125068265422839,-3.240826497658068
4836,3.010463721141252,-3.221420623947259
4837,3.014047788818437,-3.202838899596783
4838,3.0053721237221,-3.200944847421944
4839,3.000417277114701,-3.190314553933252
4840,3.013965298220262,-3.194858875385609
4841,3.013460347935351,-3.177681890513005
4842,3.006946139796792,-3.171556813961304
4843,3.005454108951721,-3.16349919955273
4844,3.001253299882452,-3.143807177407536
4845,3.003899635561867,-3.140962277744842
4846,3.006197802503435,-3.141796751964125
4847,3.016230349044803,-3.142346503961402
4848,3.018627014623866,-3.139314170374108
4849,3.013116410091533,-3.133481396243341
4850,3.010972970867418,-3.128367837058137
4851,3.01774700726933,-3.128056403961419
4852,3.026580922951027,-3.236320064232037
4853,3.030374720383396,-3.232242220462425
4854,3.038777131981174,-3.227066855179976
4855,3.038377369533371,-3.225339775263613
4856,3.0386877792174,-3.224805833164482
4857,3.030541805354601,-3.22156314757056
4858,3.042125519042472,-3.218671877858329
4859,3.045222396394334,-3.215027222440393
4860,3.051520945930605,-3.235456965884761
4861,3.062916856671509,-3.228945535732068
4862,3.055767926219144,-3.215392233290147
4863,3.064114673061611,-3.216620456003947
4864,3.072419498388467,-3.220977125054294
4865,3.06496632587005,-3.211042871479911
4866,3.073357321967898,-3.21397563200264
4867,3.02992570060051,-3.206365561898266
4868,3.028972475816742,-3.199039954693085
4869,3.041753228799844,-3.199797564079943
4870,3.035113968550732,-3.189549583195927
4871,3.035052581718968,-3.183827478522394
4872,3.071781144452553,-3.195824068573601
4873,3.063814186575698,-3.18887044453083
4874,3.073019893705919,-3.192140395215743
4875,3.073095609486203,-3.188545537578519
4876,3.081510287551457,-3.233592773406904
4877,3.07489474857276,-3.229644201211338
4878,3.082099579130481,-3.22506963831573
4879,3.095893055928418,-3.237022930207916
4880,3.090301605765777,-3.2259385903743
4881,3.08078370891449,-3.222283188248672
4882,3.0823094491836,-3.219874024140787
4883,3.102631607709466,-3.230177037806184
4884,3.103052215033722,-3.228359242013227
4885,3.123405433466302,-3.232714337153258
4886,3.128385185104731,-3.230069152954196
4887,3.120614771941087,-3.228362560736295
4888,3.122330009638856,-3.224164343119606
4889,3.126077995502386,-3.228562380514831
4890,3.109019949211492,-3.212400636574163
4891,3.122887752254704,-3.220153587917454
4892,3.123989688253518,-3.209545375800908
4893,3.089094704060427,-3.197367149338144
4894,3.07537355195219,-3.194268018101572
4895,3.087995871062273,-3.18942078655482
4896,3.093035240367411,-3.192883226602548
4897,3.090959042845893,-3.190340105461982
4898,3.098161314888433,-3.188607882460897
4899,3.090782696930448,-3.187895607924732
4900,3.109664768227717,-3.2079712313375
4901,3.125211043912203,-3.203338008424791
4902,3.116517005385798,-3.197725126972873
4903,3.107274675296845,-3.192899895295545
4904,3.111126723260408,-3.188038458409186
4905,3.114405011630202,-3.185842949557999
4906,3.112825287681747,-3.181532892275486
4907,3.121469718610005,-3.192844575594172
4908,3.122983281020888,-3.192281490755258
4909,3.123025619670897,-3.191157419077826
4910,3.120206636350317,-3.184197763297588
4911,3.021103780490764,-3.177658183703032
4912,3.044645314413461,-3.179287648911841
4913,3.044291605450281,-3.177434736890513
4914,3.044102626664809,-3.176681652917919
4915,3.045755558046719,-3.174705651705136
4916,3.04036567373893,-3.169370172044423
4917,3.04583907986165,-3.170099978107253
4918,3.046542729930655,-3.169758565562781
4919,3.023175465041366,-3.164231261876011
4920,3.024675365689039,-3.164979541851959
4921,3.028141517445139,-3.164550246427732
4922,3.02987002024288,-3.164780706402494
4923,3.031745060569052,-3.165512428655731
4924,3.028790399801786,-3.160943957742528
4925,3.030903466010496,-3.161622432501368
4926,3.019609270357471,-3.156762873309762
4927,3.025476182737205,-3.153803110549915
4928,3.031033452423896,-3.15638852483831
4929,3.043834678167177,-3.163865269174561
4930,3.041004035230448,-3.158788182034495
4931,3.046186309801081,-3.158235346332365
4932,3.051385820521207,-3.175133632607773
4933,3.059996553586323,-3.178000303803785
4934,3.048525624074998,-3.174438334873001
4935,3.049413479074019,-3.173928650735448
4936,3.047397545774748,-3.170400313293713
4937,3.065895021346149,-3.178353145704315
4938,3.06688182654757,-3.172401893295082
4939,3.071356554036718,-3.170301346252953
4940,3.054846692159011,-3.166058870271771
4941,3.05903075669679,-3.164644768722026
4942,3.05517777926975,-3.162293517200448
4943,3.055284354072557,-3.160853499572888
4944,3.049526024850853,-3.157952907099677
4945,3.049958892509561,-3.156433016354692
4946,3.067016117880615,-3.16459252486786
4947,3.061133419765043,-3.162556384492603
4948,3.029717644125619,-3.148210368096213
4949,3.031160844268658,-3.1476409600093
4950,3.024744512898205,-3.144651145619213
4951,3.025868654797888,-3.143828357458165
4952,3.042329241804741,-3.149250744737484
4953,3.041303761184449,-3.147451318375485
4954,3.033219308550862,-3.140773530218315
4955,3.033817907422907,-3.140274861274698
4956,3.042296542361929,-3.146148295073606
4957,3.031611005596749,-3.134103704846674
4958,3.03197252782829,-3.133272698066997
4959,3.030437691395691,-3.132430644332869
4960,3.03629152992544,-3.134770555778118
4961,3.042134519125595,-3.134991835834635
4962,3.051106412296469,-3.143596908452539
4963,3.065734108470177,-3.144159582885932
4964,3.06402805541489,-3.139793420549029
4965,3.0493846818475,-3.137933343360773
4966,3.070928961281427,-3.133909285363243
4967,3.062031271304369,-3.130389420090521
4968,3.095446410625316,-3.18094606809356
4969,3.098735011673853,-3.176269936290344
4970,3.090403505488564,-3.171541356411007
4971,3.093261861824805,-3.168750407529289
4972,3.10022139291894,-3.164019363107373
4973,3.100419641024541,-3.161666226942789
4974,3.089584806716099,-3.157912163265302
4975,3.097864865819385,-3.158344894644333
4976,3.10375863531696,-3.180863958297312
4977,3.102729704040192,-3.179357472483174
4978,3.103464345024991,-3.170230149669135
4979,3.127927643682863,-3.176142407198821
4980,3.111495322216005,-3.156970787701827
4981,3.111306753532711,-3.153713394354112
4982,3.119845555158641,-3.155560315461218
4983,3.125753888208894,-3.155953692139818
4984,3.126809815978091,-3.155675825027022
4985,3.076977485035175,-3.151402672311504
4986,3.085441214435674,-3.143125221950859
4987,3.097415073790251,-3.148743351118124
4988,3.093999764943199,-3.141294603059731
4989,3.078769383167906,-3.139084721320613
4990,3.083246848503378,-3.131619331122999
4991,3.083470908517627,-3.13123481894826
4992,3.102056993173126,-3.138306621681866
4993,3.100406404439441,-3.133076897459044
4994,3.110394270858234,-3.152273369323296
4995,3.115585571527734,-3.146428642940785
4996,3.11450811222285,-3.143842502268977
4997,3.121747781680201,-3.152956976966564
4998,3.123004261071875,-3.151648437064509
4999,3.124016348109263,-3.152377561870515
5000,3.125637947913674,-3.149647718480039
5001,3.129566202659818,-3.144871134104412
5002,3.125026652393294,-3.142571605394402
5003,3.124284022347544,-3.141063730229087
5004,3.125760742949796,-3.129001441266233
5005,3.139635584925399,-3.564041970937396
5006,3.13118564801702,-3.557679023913029
5007,3.149011872052707,-3.570797612764076
5008,3.151950705126951,-3.558071204026232
5009,3.144979744444563,-3.547064967189672
5010,3.146446453797867,-3.545136304095277
5011,3.161101900979255,-3.568160185036368
5012,3.160905985566417,-3.567810379502641
5013,3.161772802763224,-3.554379101614218
5014,3.172730130729578,-3.55128535796897
5015,3.185281067896011,-3.552351630543578
5016,3.172188914831223,-3.54855759769198
5017,3.140376174834532,-3.531920487681995
5018,3.150217942977866,-3.54196319600912
5019,3.151623047174279,-3.543083855397713
5020,3.153110468917209,-3.537966850967781
5021,3.146135575709086,-3.530813204237603
5022,3.156634269132848,-3.534262128115903
5023,3.142422879596889,-3.526399564456219
5024,3.142788797903,-3.524376961196412
5025,3.141785346005192,-3.522000000705736
5026,3.141925383185569,-3.519732812771226
5027,3.146430973791287,-3.519047604408256
5028,3.14646250030628,-3.518870881319919
5029,3.147430120112451,-3.518958256384172
5030,3.152850671317005,-3.516532123551786
5031,3.159447763368897,-3.540005888991097
5032,3.164008569739663,-3.54060386720359
5033,3.160222860621962,-3.535714257175889
5034,3.181265900349435,-3.540210209311227
5035,3.173823155824291,-3.534404189602597
5036,3.184892963850697,-3.534278846952252
5037,3.187080494305904,-3.570097805950367
5038,3.186552429385547,-3.568537743119812
5039,3.190423625834003,-3.569249619982744
5040,3.192931545493746,-3.561150252053826
5041,3.189536650559985,-3.554339927737704
5042,3.186793991224771,-3.549869064723937
5043,3.188081974513512,-3.546439150299368
5044,3.192604350502954,-3.543129786765127
5045,3.209922052690058,-3.556435690313042
5046,3.20091065467109,-3.547746585239479
5047,3.21569569267157,-3.570003939785724
5048,3.218070996598134,-3.565619381968835
5049,3.224023588650044,-3.568854723251055
5050,3.221885451824413,-3.562094819574617
5051,3.221171598404915,-3.562000395808517
5052,3.241289761801099,-3.558051854700611
5053,3.235683462446791,-3.556406748567106
5054,3.237059343581502,-3.554860404831049
5055,3.235739584323117,-3.547661613948372
5056,3.208165293590384,-3.541258357067942
5057,3.190261340572076,-3.526252822898438
5058,3.198436064615922,-3.526944863583559
5059,3.206240227621142,-3.525790653642527
5060,3.227746969155012,-3.541314919098142
5061,3.226830929103869,-3.534311468844092
5062,3.226592149367499,-3.533472857112169
5063,3.229138803856622,-3.541525512975997
5064,3.235104257958261,-3.53829651831744
5065,3.238793364301328,-3.53701575106339
5066,3.229074628659651,-3.532998745646898
5067,3.232878742645149,-3.532184265888335
5068,3.231967367892927,-3.529013766927715
5069,3.232576145476074,-3.528192849896846
5070,3.23180312710893,-3.521601989294337
5071,3.136852061837491,-3.50543378231102
5072,3.138843708928926,-3.504270134200626
5073,3.157556364077606,-3.512122469470166
5074,3.152894945955328,-3.51171502360674
5075,3.157024271578567,-3.508998179775777
5076,3.150385252224738,-3.501522827526666
5077,3.157492339255321,-3.50417643509187
5078,3.133633586404482,-3.501201844545299
5079,3.159283676092422,-3.385116150486112
5080,3.15003860752175,-3.490674990593034
5081,3.15064100183857,-3.487573082242975
5082,3.277023174297458,-3.411392346147575
5083,3.153850588294885,-3.488701994984357
5084,3.157657378517704,-3.488294677113021
5085,3.365460112219057,-3.475031752332851
5086,3.15833044229805,-3.509683745793985
5087,3.158868001049194,-3.509964413031319
5088,3.169002689639793,-3.51245998864152
5089,3.421391997658766,-3.494741405567159
5090,3.437671655507085,-3.510304104091686
5091,3.185336696079292,-3.513802594661636
5092,3.17226996768567,-3.505958496739171
5093,3.42176815748438,-3.348809335219697
5094,3.181244724603096,-3.503282582622546
5095,3.554188145601911,-3.408569762166146
5096,3.161691442419942,-3.490902252430867
5097,3.491878821237119,-3.36939646073822
5098,3.164865031341887,-3.490983705602097
5099,3.160987737507798,-3.487506006904846
5100,3.164981669951317,-3.488706866279861
5101,3.322072954012385,-3.244189536752394
5102,3.185170960037618,-3.199135434931665
5103,3.226418521847343,-3.154569087432957
5104,3.172934718772489,-3.487821202680259
5105,3.413821632068941,-3.334784527579957
5106,3.184607057152944,-3.488637517255023
5107,3.142225161320705,-3.486041600927827
5108,3.139844701345907,-3.483618210533582
5109,3.132791671342539,-3.479553599082632
5110,3.480219703144767,-3.267070852641446
5111,3.132842650769009,-3.474748226906995
5112,3.151068275285746,-3.487050393362534
5113,3.148819314814032,-3.475488448577963
5114,3.132539462957227,-3.471990053559876
5115,3.139259307807631,-3.468371286649035
5116,3.135148150926228,-3.461458558309124
5117,3.147393734892379,-3.467936040366473
5118,3.152771503166514,-3.467859065663173
5119,3.156593109374432,-3.46523825636595
5120,3.161438569664427,-3.487331038609848
5121,3.161286439254358,-3.47547199190116
5122,3.168082893152644,-3.480151458769903
5123,3.168963045565917,-3.479876484478684
5124,3.184746269170708,-3.474980785902715
5125,3.167871645229809,-3.46255679359179
5126,3.16864760313682,-3.459955344362152
5127,3.179851173292407,-3.471963016010378
5128,3.17554391637831,-3.460530500515895
5129,3.18588588459389,-3.460836266238373
5130,3.191712755787842,-3.509693670509983
5131,3.197776515453895,-3.510080824532209
5132,3.193212542671785,-3.502342264705869
5133,3.187182473789475,-3.501104825551105
5134,3.197056371717684,-3.497174059103782
5135,3.190243176262783,-3.491518947399778
5136,3.186664063667195,-3.488943272166313
5137,3.197488601286714,-3.492385684675157
5138,3.197059464648087,-3.490849912862156
5139,3.226774989995185,-3.504857033346602
5140,3.226853796222696,-3.503113414317872
5141,3.231395912714959,-3.506515788313908
5142,3.240920932721056,-3.504148897723811
5143,3.21697129991789,-3.499729664092459
5144,3.233404904550937,-3.49713696319797
5145,3.231907257144632,-3.49250212536601
5146,3.23674919688263,-3.493019289594055
5147,3.201024469316642,-3.48725426946042
5148,3.209510250487569,-3.475116232700104
5149,3.197718203204693,-3.468892883101446
5150,3.188321828247789,-3.465959448300643
5151,3.187660329679872,-3.463585490365587
5152,3.216927304451337,-3.482026225121619
5153,3.224977209609429,-3.48249189196536
5154,3.218043607076465,-3.476642263170806
5155,3.222937492447755,-3.477291894128712
5156,3.224106565158543,-3.473579279273197
5157,3.238313967506306,-3.485119840971754
5158,3.229636729107229,-3.476059463203167
5159,3.23201300602198,-3.473750367656081
5160,3.238895061478191,-3.47760089758555
5161,3.234208354046176,-3.470503586559067
5162,3.237578076121235,-3.463650842093123
5163,3.243133361743337,-3.569590010617145
5164,3.247331693630425,-3.562173311628592
5165,3.252225763842449,-3.561500452934228
5166,3.266389551037182,-3.563967572610105
5167,3.264398695690417,-3.562557149701702
5168,3.254473755433511,-3.550936466249466
5169,3.245468651088513,-3.543995374055687
5170,3.256472887622696,-3.550273272629885
5171,3.256488917492259,-3.550000714259817
5172,3.261261648891659,-3.550157601483562
5173,3.272619959883787,-3.568832573824801
5174,3.272831099634824,-3.567237521764404
5175,3.277707693976625,-3.563196341623908
5176,3.282678318826182,-3.561605162541167
5177,3.283675871277235,-3.561743267306858
5178,3.294566611005532,-3.561515736417602
5179,3.275312543315759,-3.555153735977336
5180,3.280327791363439,-3.55653624458012
5181,3.291127644352581,-3.549059975886339
5182,3.297424679901187,-3.549186078778419
5183,3.248325472199441,-3.531452267595091
5184,3.262507218129602,-3.522873439713031
5185,3.260905662577687,-3.520399629108167
5186,3.271280986002536,-3.532067052412301
5187,3.286055185745614,-3.530983364491428
5188,3.29507238439115,-3.531709379894759
5189,3.273876841377552,-3.515556659738304
5190,3.281693562991765,-3.515746101680809
5191,3.292409763005723,-3.523987424447205
5192,3.293657309971779,-3.523191133304039
5193,3.28864571538992,-3.519229785946752
5194,3.293752710401498,-3.515195374918888
5195,3.313465943363664,-3.566254474396312
5196,3.315268817151781,-3.550947114928801
5197,3.319910202385413,-3.552908622861342
5198,3.330670302800248,-3.556623690886085
5199,3.346073369529384,-3.568244124471742
5200,3.351210634311401,-3.565022178991931
5201,3.341412348862624,-3.562749092735819
5202,3.350972255821298,-3.556784679914207
5203,3.326818511948796,-3.55610315742137
5204,3.328796007978921,-3.552382922084794
5205,3.334770657261866,-3.553369016207782
5206,3.331118702503753,-3.547944396924306
5207,3.344180495610119,-3.55627191986098
5208,3.342693973643813,-3.552397278798698
5209,3.350404247995701,-3.544064429874839
5210,3.306911056329568,-3.542122303633645
5211,3.31897154084727,-3.52408335694075
5212,3.323273026143899,-3.521208487158242
5213,3.342679090940387,-3.530818463402221
5214,3.244534067960472,-3.509972215095162
5215,3.251312016212094,-3.512651538673516
5216,3.250196668755076,-3.504415790152568
5217,3.246224074106337,-3.49709356169485
5218,3.242384247569351,-3.491545995812238
5219,3.266104762967893,-3.497733581399127
5220,3.2601504924181,-3.487410057784829
5221,3.28429872364861,-3.512037336123881
5222,3.28530884682408,-3.508313043203228
5223,3.293787965373502,-3.508130508236205
5224,3.284640233884318,-3.504328882856262
5225,3.293978016181115,-3.501534297491374
5226,3.297570071795858,-3.501833799107146
5227,3.271358532949423,-3.4908060232486
5228,3.280800397316972,-3.488381280194961
5229,3.280952835753157,-3.487124158326623
5230,3.289190525901557,-3.498231998282799
5231,3.291682753343475,-3.49838726338183
5232,3.293917803500084,-3.49879988554334
5233,3.295930927840689,-3.500380334725834
5234,3.296625938120849,-3.499461016774574
5235,3.251034789688824,-3.483867336897514
5236,3.252023583675628,-3.484119405983139
5237,3.249504669998736,-3.483056645698978
5238,3.253850605827548,-3.479454555973811
5239,3.257128201938125,-3.476942459771999
5240,3.258922653395898,-3.46547200780762
5241,3.259298732398787,-3.464921385550139
5242,3.259701052640855,-3.465134485279585
5243,3.275689729765177,-3.475281495496574
5244,3.28504418602671,-3.48234436825621
5245,3.287903426142867,-3.482226126964542
5246,3.290336272196988,-3.47773315216276
5247,3.294583513158758,-3.469761572572855
5248,3.302695728131578,-3.511303043923334
5249,3.310055865138526,-3.514721291387045
5250,3.297741748711071,-3.503972069179616
5251,3.308840979992595,-3.506521076468147
5252,3.31493041881008,-3.504947363618448
5253,3.297852416027369,-3.494708563177875
5254,3.307983465243018,-3.497015157313358
5255,3.300702716257435,-3.488160774154527
5256,3.302402465441878,-3.487418001752876
5257,3.317568516134044,-3.497932671857974
5258,3.320968995059152,-3.499851620653892
5259,3.329556957211445,-3.509373249767743
5260,3.336688406449972,-3.506776182897058
5261,3.341793145459057,-3.493646711564316
5262,3.348508919117313,-3.487699340449865
5263,3.298123187458946,-3.486697099767718
5264,3.300201902828654,-3.483903567491723
5265,3.302687798187701,-3.485813172011786
5266,3.302249458624268,-3.481012173926564
5267,3.317743730895963,-3.485736056237956
5268,3.316335781094267,-3.477389588496669
5269,3.31672489923737,-3.476019025807769
5270,3.304306868896387,-3.46756722103895
5271,3.321714040659238,-3.462494677529294
5272,3.339390223480961,-3.480589163637911
5273,3.341703914543341,-3.485352943111186
5274,3.343477127588056,-3.474367477216368
5275,3.325603104134351,-3.466749771947245
5276,3.328295828041468,-3.463830678854425
5277,3.337165818846395,-3.463129908503801
5278,3.341364874136905,-3.467200233998657
5279,3.342096271664901,-3.467311068157499
5280,3.349936825068088,-3.464872722152073
5281,3.137142913696341,-3.454309200757862
5282,3.140043494167579,-3.457221910065084
5283,3.138287114778707,-3.455038691665317
5284,3.137613823096317,-3.453643067741468
5285,3.135109639267567,-3.450968593514725
5286,3.137053960217183,-3.448469285221934
5287,3.14930360488756,-3.453845740853105
5288,3.136729919950824,-3.441988830393735
5289,3.137562100054687,-3.445305049115278
5290,3.130908617031576,-3.435352306365145
5291,3.142452334280919,-3.434330308915993
5292,3.167868166188353,-3.459438449509232
5293,3.170465706121824,-3.452918900817986
5294,3.172800333856431,-3.454146451981659
5295,3.175249836646799,-3.449209585554602
5296,3.180427603457446,-3.451134102638989
5297,3.165235387885771,-3.432469687984625
5298,3.17338500063536,-3.440165195512572
5299,3.178294993369147,-3.438018370804111
5300,3.136199601410728,-3.42690490968772
5301,3.137675951421183,-3.428390302688657
5302,3.140224560811295,-3.429493333305504
5303,3.139189997568443,-3.425768297428149
5304,3.13148912833096,-3.420977012680703
5305,3.137038363575947,-3.411033756026613
5306,3.138973085701573,-3.404416315993466
5307,3.145887378332392,-3.411639480975456
5308,3.156518237611229,-3.416243710328268
5309,3.154121621502146,-3.408338166693429
5310,3.157826605983408,-3.404437088479086
5311,3.165940846799748,-3.426656632974402
5312,3.158673574238261,-3.417864611957603
5313,3.168275476547966,-3.420488702244243
5314,3.178323066198086,-3.423372017105266
5315,3.177588014350942,-3.421401682311435
5316,3.164405322845508,-3.412231988865241
5317,3.167648469818436,-3.417295449474678
5318,3.160767316798579,-3.404046709701462
5319,3.168949280621877,-3.410194773708314
5320,3.183296995308941,-3.415541535263115
5321,3.172453668135059,-3.408163240193769
5322,3.178687284100118,-3.410190176900275
5323,3.178488068507072,-3.408686478952972
5324,3.178349408481228,-3.407453925035978
5325,3.180922999221599,-3.407575344151579
5326,3.193297799650022,-3.456075964180814
5327,3.196849693181347,-3.456970122096759
5328,3.194652046623518,-3.445441864727184
5329,3.1945144628469,-3.439652357979642
5330,3.200904888154809,-3.438074730977219
5331,3.203356171886288,-3.437322754321491
5332,3.214243486855007,-3.446336065178369
5333,3.218976999869018,-3.44561209336603
